,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
650333,Luis Arraez,37,160,174,86,30,1,8,43,48,2,172,3,.315,546,.372,.418,.790,4,4,.500,6,2400,600,228,49,160,0,3,.329,0.92,0,68.25,33,0,0,0,0,.000,0.00,-.--,0.0,37,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676628,Mark Contreras,9,16,15,9,1,0,3,21,1,0,7,1,.121,58,.148,.293,.441,0,1,1.000,2,220,61,17,6,39,0,1,.114,1.07,0,19.33,6,1,12,0,13,1.000,1.44,2.05,57.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670242,Matt Wallner,1,11,7,3,3,0,2,24,5,1,12,2,.222,54,.311,.389,.700,0,1,1.000,0,243,61,21,9,24,0,0,.357,1.57,0,27.00,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605242,Michael Fulmer,26,26,19,10,9,0,3,22,8,2,30,2,.313,96,.374,.500,.874,1,2,.667,3,406,0,48,0,0,0,1,.---,1.37,0,-.--,0,3,1,0,4,1.000,0.15,1.50,24.1,26,1,0,0,3.70,24.1,2,2,1,1,7,0,10,1.56,107,73,26,0,0,254,.630,2,0,2,0,.500,16.68,4,2.75,8.14,2.96,11.10,3.70,1.11,5,1,,
624503,Nick Gordon,1,3,8,9,2,0,2,0,4,0,10,0,.476,21,.560,.857,1.417,0,0,.---,0,85,438,18,49,159,0,0,.342,0.38,0,44.56,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,22.09,3.2,0,0,0,0,0,0,9,3.82,25,11,4,0,0,40,.470,0,0,0,0,.---,23.18,3,0.00,0.00,9.82,24.55,22.09,4.91,0,0,,
680777,Ryan Jeffers,6,42,63,25,10,1,7,62,23,0,44,0,.210,210,.288,.367,.655,7,31,.816,6,939,234,77,27,91,1,0,.262,0.67,0,30.00,6,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,16,0,,,,,,,,,,,,5,3.59
676265,,16,29,68,30,12,0,12,45,25,0,44,5,.239,184,.343,.500,.843,1,4,.800,0,845,,92,,,0,2,,0.43,0,,9,1,2,0,3,1.000,0.19,0.56,48.0,16,0,0,0,5.25,48.0,0,5,0,0,0,0,28,1.44,216,144,16,0,0,522,.620,5,0,2,0,.000,17.60,7,1.80,8.44,4.69,8.25,5.63,2.25,2,0,,
668731,Akil Baddoo,2,37,58,30,3,2,2,61,24,0,40,0,.204,196,.291,.270,.561,6,9,.600,2,898,220,53,9,82,0,0,.286,0.64,0,98.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656638,Alex Lange,71,70,35,30,6,2,5,82,31,1,48,5,.208,231,.312,.316,.628,1,6,.857,4,1046,,73,,,2,2,,2.00,0,,0,7,5,1,13,.923,0.17,1.71,63.1,71,0,0,0,3.69,63.1,7,4,0,4,21,4,26,1.25,271,190,71,0,0,623,.600,5,0,15,0,.636,16.52,11,2.65,11.65,4.41,6.82,4.26,0.71,22,7,,
605177,Andrew Chafin,64,60,46,26,6,1,5,67,19,0,48,3,.222,216,.290,.329,.619,1,2,.667,8,899,,71,,,2,3,,1.30,0,,0,5,5,2,12,.833,0.16,1.58,57.1,64,1,0,2,2.83,57.1,2,3,3,4,19,1,18,1.17,243,172,64,0,0,568,.630,3,0,4,1,.400,15.68,10,3.53,10.52,2.98,7.53,4.08,0.78,36,5,,
669854,De Jesus,7,4,8,5,4,0,1,7,4,0,8,1,.296,27,.406,.556,.962,0,0,.---,0,120,,15,,,0,0,,0.50,0,,0,0,1,0,1,1.000,0.14,1.50,6.1,7,0,0,0,7.11,6.1,0,0,0,0,0,0,5,1.89,32,19,7,0,0,75,.630,1,0,0,0,.---,18.95,3,1.75,9.95,5.68,11.37,7.11,1.42,6,2,,
650530,Bryan Garcia,4,18,22,8,0,0,3,17,10,0,14,3,.200,70,.321,.329,.650,1,0,.000,3,317,,23,,,0,1,,0.82,0,,4,1,0,0,1,1.000,0.25,0.45,20.1,4,0,0,0,3.54,20.1,2,0,0,0,0,0,8,1.18,84,61,4,0,0,195,.620,3,0,1,0,1.000,15.59,0,1.70,7.52,4.43,6.20,3.54,1.33,0,0,,
596057,Daniel Norris,14,31,27,11,5,0,4,23,8,0,22,5,.214,103,.302,.379,.681,1,0,.000,4,432,0,39,0,0,0,0,.---,1.15,0,-.--,2,1,3,0,4,1.000,0.29,1.29,28.2,14,0,0,0,3.45,28.2,2,0,0,0,0,0,11,1.05,116,86,14,0,0,267,.620,5,0,1,0,1.000,15.07,5,2.88,7.22,2.51,6.91,3.45,1.26,2,0,,
571800,Drew Hutchison,28,107,131,58,17,2,15,68,42,1,114,2,.273,417,.341,.432,.773,1,8,.889,12,1759,,180,,,1,2,,0.82,0,,18,8,6,1,15,.933,0.50,1.20,105.1,28,1,0,1,4.53,105.1,3,9,0,0,0,0,53,1.48,464,316,28,0,0,1101,.630,2,0,3,1,.250,16.70,3,1.62,5.81,3.59,9.74,4.96,1.28,1,0,,
593958,Eduardo Rodriguez,17,94,102,49,17,1,12,72,34,0,87,2,.247,352,.316,.403,.719,0,4,1.000,10,1469,,142,,,2,1,,0.92,0,,17,7,4,2,13,.846,0.65,1.09,91.0,17,1,0,1,4.05,91.0,5,5,0,0,0,0,41,1.33,391,273,17,0,0,932,.630,2,0,1,0,.500,16.14,0,2.12,7.12,3.36,8.60,4.85,1.19,0,0,,
606992,Eric Haase,12,68,78,40,16,1,14,95,24,1,81,1,.254,319,.305,.442,.747,13,27,.675,9,1357,347,141,44,140,0,3,.315,0.87,0,22.79,8,0,0,0,0,.000,0.00,-.--,0.0,12,0,0,0,,,,,,,,,,,,,,,,,,,,33,0,,,,,,,,,,,,6,4.08
682051,Garrett Hill,17,54,83,29,10,0,8,40,29,0,53,4,.231,229,.327,.380,.707,1,4,.800,4,1019,,87,,,0,1,,0.65,0,,8,2,3,1,6,.833,0.29,0.75,60.1,17,0,0,1,4.03,60.1,3,3,0,0,2,0,27,1.36,263,181,17,0,0,636,.620,4,0,2,0,.500,16.89,1,1.38,5.97,4.33,7.91,4.33,1.19,3,2,,
642397,Gregory Soto,63,52,59,31,12,1,2,60,32,1,48,7,.223,215,.339,.316,.655,0,3,1.000,9,1076,,68,,,1,3,,0.88,0,,0,7,0,0,7,1.000,0.11,1.05,60.0,63,1,0,0,3.30,60.0,2,10,30,33,2,3,22,1.33,258,180,63,0,0,669,.620,7,0,2,0,.167,17.93,53,1.88,9.00,4.80,7.20,4.65,0.30,10,2,,
605612,Harold Castro,4,4,5,2,2,0,0,1,1,0,6,1,.400,15,.444,.533,.977,0,0,.---,1,50,443,8,47,149,0,1,.318,0.80,0,60.00,0,0,0,0,0,.000,0.00,-.--,0.0,9,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,34,.680,1,0,0,0,.---,12.50,3,1.00,2.25,2.25,13.50,4.50,0.00,0,0,,
671345,Jason Foley,60,82,46,27,8,1,2,43,11,0,72,2,.298,242,.333,.364,.697,3,5,.625,7,961,,88,,,1,0,,1.78,0,,0,8,2,0,10,1.000,0.17,1.50,60.1,60,1,0,0,3.88,60.1,1,0,0,1,6,1,26,1.38,256,181,60,0,0,645,.670,2,1,0,0,1.000,15.93,15,3.91,6.41,1.64,10.74,4.03,0.30,28,14,,
595879,Javier Baez,9,153,124,64,27,4,17,147,26,1,131,6,.237,552,.278,.393,.671,2,9,.818,13,2085,587,217,66,231,0,3,.292,1.23,0,32.47,9,0,0,0,0,.000,0.00,-.--,0.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600869,Jeimer Candelario,8,107,123,49,19,2,13,108,28,1,91,6,.214,425,.270,.360,.630,1,0,.000,9,1720,463,153,49,165,0,4,.253,0.87,0,32.69,7,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570731,Jonathan Schoop,1,140,138,48,23,1,11,106,19,1,97,6,.203,477,.241,.325,.566,0,5,1.000,15,1781,506,155,38,219,0,4,.236,1.01,0,43.36,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542585,Jose Cisnero,27,14,31,4,3,0,0,23,19,0,14,1,.171,82,.333,.207,.540,0,0,.---,3,415,,17,,,0,0,,0.45,0,,0,2,0,0,2,1.000,0.07,0.75,24.0,27,0,0,0,1.13,24.0,1,0,0,0,5,0,3,1.38,102,72,27,0,0,243,.590,1,0,1,1,1.000,17.29,6,1.21,8.63,7.13,5.25,1.50,0.00,9,2,,
665019,Kody Clemens,7,8,11,3,1,1,0,1,1,0,12,0,.375,32,.394,.469,.863,0,0,.---,1,88,126,15,17,49,0,0,.150,0.73,0,23.20,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,3.86,7.0,0,0,0,0,0,0,3,1.86,33,21,7,0,0,60,.680,0,0,0,0,.---,12.57,6,1.00,1.29,1.29,15.43,3.86,0.00,0,0,,
408234,Miguel Cabrera,112,121,79,25,10,0,5,101,28,3,101,3,.254,397,.305,.317,.622,0,1,1.000,11,1643,433,126,43,149,0,5,.324,1.53,0,79.40,109,0,0,0,0,.000,0.00,-.--,0.0,109,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622766,Miguel Diaz,2,4,1,1,0,0,0,2,1,0,1,0,.125,8,.222,.125,.347,0,1,1.000,0,32,,1,,,0,0,,4.00,0,,0,0,0,0,0,.000,0.00,0.00,2.1,2,0,0,0,3.86,2.1,0,0,0,0,0,0,1,0.86,9,7,2,0,0,21,.660,0,0,1,0,.---,13.71,0,2.00,7.71,3.86,3.86,3.86,0.00,0,0,,
682985,Riley Greene,92,106,57,46,18,4,5,119,36,0,93,3,.250,372,.319,.360,.679,4,1,.200,8,1707,414,134,41,141,0,3,.351,1.86,0,74.40,92,0,238,2,240,.992,2.59,2.66,806.0,92,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668952,Ryan Kreidler,25,17,22,8,1,0,1,21,6,0,13,1,.188,69,.256,.246,.502,1,0,.000,0,339,80,17,6,22,2,2,.245,0.77,0,69.00,0,0,0,0,0,.000,0.00,0.00,2.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679529,Spencer Torkelson,108,84,104,37,16,1,8,98,36,0,73,5,.204,357,.285,.322,.607,1,0,.000,12,1591,400,115,28,162,0,2,.257,0.81,0,44.62,104,50,796,1,847,.999,7.83,8.31,916.2,108,75,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571466,Tucker Barnhart,1,1,1,1,1,0,0,0,0,0,3,0,.600,5,.600,.800,1.400,20,51,.718,1,17,308,4,16,114,0,0,.296,1.00,1,281.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,9.00,1.0,0,0,0,0,0,0,1,3.00,5,3,1,0,0,12,.710,0,0,23,0,.---,17.00,1,-.--,0.00,0.00,27.00,9.00,0.00,0,0,3,4.05
641302,Tyler Alexander,26,82,138,54,20,2,15,56,24,1,101,1,.274,369,.315,.461,.776,3,7,.700,9,1499,,170,,,2,6,,0.59,0,,16,7,2,1,10,.900,0.35,0.85,95.1,26,0,0,0,4.72,95.1,4,11,0,0,1,0,50,1.31,402,286,26,0,0,989,.660,1,0,0,1,.267,15.72,1,2.33,5.29,2.27,9.53,5.10,1.42,13,6,,
622682,Victor Reyes,92,82,80,27,19,3,3,77,13,0,80,4,.254,315,.289,.362,.651,2,2,.500,7,1283,336,114,34,108,0,4,.322,1.03,0,105.00,2,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676684,Will Vest,59,67,54,30,7,0,6,63,22,0,62,3,.262,237,.323,.367,.690,4,1,.200,4,1083,,87,,,2,7,,1.24,1,,2,6,5,1,12,.917,0.19,1.57,63.0,59,0,0,1,4.00,63.0,3,3,1,1,4,0,28,1.33,272,189,59,0,0,694,.640,3,0,7,0,.500,17.19,8,2.86,9.00,3.14,8.86,4.29,0.86,29,9,,
676265,,16,29,68,30,12,0,12,45,25,0,44,5,.239,184,.343,.500,.843,1,4,.800,0,845,,92,,,0,2,,0.43,0,,9,1,2,0,3,1.000,0.19,0.56,48.0,16,0,0,0,5.25,48.0,0,5,0,0,0,0,28,1.44,216,144,16,0,0,522,.620,5,0,2,0,.000,17.60,7,1.80,8.44,4.69,8.25,5.63,2.25,2,0,,
607237,Amir Garrett,60,31,51,26,6,2,0,49,32,0,28,5,.177,158,.332,.241,.573,0,6,1.000,5,804,,38,,,0,1,,0.61,0,,0,2,1,0,3,1.000,0.05,0.60,45.1,60,0,0,0,4.96,45.1,3,1,0,1,10,1,25,1.32,196,136,60,0,0,481,.600,5,1,7,0,.750,17.74,3,1.53,9.73,6.35,5.56,5.16,0.00,42,7,,
664948,Anthony Misiewicz,17,11,18,7,5,0,1,8,6,0,14,0,.275,51,.351,.431,.782,0,0,.---,4,234,,22,,,0,0,,0.61,0,,0,0,0,0,0,.000,0.00,0.00,13.2,17,0,0,0,4.61,13.2,0,1,0,0,3,0,7,1.46,57,41,17,0,0,138,.590,0,0,0,0,.000,17.12,3,1.33,5.27,3.95,9.22,4.61,0.66,11,5,,
677951,Witt Jr.,149,112,197,82,31,6,20,134,30,2,149,6,.254,587,.295,.429,.724,7,30,.811,12,2317,628,252,80,241,0,5,.295,0.57,0,29.35,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641745,Brad Keller,35,176,127,86,24,4,17,102,57,1,153,2,.277,553,.344,.427,.771,2,5,.714,13,2275,,236,,,1,4,,1.39,0,,22,11,13,1,25,.960,0.69,1.55,139.2,35,0,0,0,5.09,139.2,6,14,1,1,1,0,79,1.50,617,419,35,0,0,1419,.620,2,0,11,0,.300,16.29,4,1.79,6.57,3.67,9.86,5.54,1.10,0,0,,
663903,Brady Singer,27,154,131,58,19,1,18,150,35,0,140,11,.246,569,.301,.378,.679,5,2,.286,17,2376,,215,,,4,2,,1.18,0,,24,17,7,1,25,.960,0.89,1.41,153.1,27,0,0,1,3.23,153.1,10,5,0,0,0,0,55,1.14,621,460,27,0,0,1553,.650,11,1,3,1,.667,15.50,2,4.29,8.80,2.05,8.22,3.40,1.06,0,0,,
672578,Carlos Hernandez,26,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,7,6,3,0,9,1.000,0.35,1.50,54.1,26,0,0,0,7.29,54.1,0,5,0,0,1,0,44,1.80,256,163,26,0,0,613,.610,1,0,3,0,.000,18.42,4,1.13,5.63,4.97,11.26,7.62,1.16,9,1,,
676092,Collin Snider,42,45,27,25,8,1,3,22,15,0,40,2,.301,133,.380,.444,.824,0,0,.---,6,583,0,59,0,0,1,0,.---,1.67,0,-.--,0,1,4,0,5,1.000,0.12,1.32,34.1,42,1,0,0,6.55,34.1,4,2,0,2,7,2,25,1.60,151,103,42,0,0,347,.600,2,0,0,0,.667,16.98,2,1.47,5.77,3.93,10.49,6.55,0.79,31,6,,
663738,Daniel Lynch,27,123,143,79,24,1,21,122,52,2,155,5,.290,535,.355,.456,.811,2,6,.750,11,2435,0,244,0,0,2,6,.---,0.86,0,-.--,27,10,3,1,14,.929,0.48,0.89,131.2,27,0,0,0,5.13,131.2,4,13,0,0,0,0,75,1.57,600,395,27,0,0,1540,.630,5,2,7,1,.235,18.49,0,2.35,8.34,3.55,10.59,5.40,1.44,0,0,,
671221,Drew Waters,31,20,13,14,6,1,5,36,12,0,23,0,.250,92,.337,.500,.837,0,0,.---,1,418,105,46,18,33,0,0,.353,1.54,1,18.40,16,1,33,0,34,1.000,2.00,2.20,139.0,17,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669395,Dylan Coleman,68,55,73,26,12,0,5,71,37,1,47,6,.194,242,.311,.306,.617,3,2,.400,4,1205,0,74,0,0,0,4,.---,0.75,0,-.--,0,3,3,3,9,.667,0.09,0.79,68.0,68,0,0,2,2.78,68.0,5,2,0,3,16,3,21,1.24,289,204,68,0,0,720,.600,6,0,7,0,.714,17.72,9,1.92,9.40,4.90,6.22,3.44,0.66,26,9,,
658668,Edward Olivares,8,42,37,24,8,0,4,34,10,0,45,2,.287,157,.335,.414,.749,3,2,.400,1,669,170,65,15,66,0,1,.342,1.14,0,39.25,6,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641531,Hunter Dozier,25,110,119,51,26,4,12,125,34,0,109,3,.236,462,.292,.387,.679,3,4,.571,14,1938,500,179,41,236,0,1,.298,0.92,0,38.50,24,0,0,0,0,.000,0.00,-.--,0.0,25,0,0,0,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,13,.570,0,0,0,0,.---,23.00,1,0.00,0.00,9.00,18.00,18.00,9.00,0,0,,
669169,Jonathan Heasley,20,95,129,61,19,3,19,66,45,0,99,5,.259,382,.339,.474,.813,1,1,.500,9,1710,,181,,,0,7,,0.74,0,,20,5,4,1,10,.900,0.45,0.82,99.0,20,1,0,1,5.00,99.0,4,9,0,0,0,0,55,1.45,439,297,20,0,0,1039,.610,5,0,8,1,.308,17.27,0,1.47,6.00,4.09,9.00,5.55,1.73,0,0,,
663460,Kris Bubic,28,120,134,87,30,1,18,110,63,0,156,4,.306,510,.381,.475,.856,2,4,.667,19,2262,,242,,,1,9,,0.90,0,,27,14,5,2,21,.905,0.68,1.33,129.0,28,1,0,1,5.58,129.0,3,13,0,0,0,0,80,1.70,587,387,28,0,0,1424,.630,4,1,4,0,.188,17.53,1,1.75,7.67,4.40,10.88,6.07,1.26,0,0,,
664728,Kyle Isbel,2,59,70,31,10,4,4,74,15,0,53,3,.209,253,.260,.328,.588,6,9,.600,5,1058,274,83,27,124,1,2,.277,0.84,0,63.25,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596133,Luke Weaver,1,13,22,14,9,0,0,18,8,0,26,1,.342,76,.398,.461,.859,0,2,1.000,2,360,0,35,0,0,0,3,.---,0.59,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,5.50,18.0,0,0,0,0,0,0,11,1.89,88,54,13,0,0,230,.640,1,0,2,0,.---,20.00,10,2.25,9.00,4.00,13.00,7.00,0.00,12,8,,
669004,MJ Melendez,22,105,129,57,21,3,18,129,66,1,100,1,.219,456,.315,.397,.712,11,29,.725,2,2181,530,181,62,178,0,7,.259,0.81,0,25.33,21,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,,,,,,,,,,,,,,,,,,,,49,0,,,,,,,,,,,,6,4.81
666721,Max Castillo,9,24,17,9,0,1,4,20,5,0,15,0,.197,76,.247,.382,.629,0,2,1.000,2,334,,29,,,0,0,,1.41,0,,2,1,0,0,1,1.000,0.11,0.45,20.2,9,0,0,0,3.05,20.2,0,0,0,0,0,0,7,0.97,81,62,9,0,0,209,.630,0,0,1,0,.---,16.16,4,4.00,8.71,2.18,6.53,3.92,1.74,1,1,,
572191,A. Taylor,1,2,2,2,1,0,1,2,2,0,5,0,.455,11,.538,.818,1.356,0,0,.---,0,37,456,9,43,169,0,0,.321,1.00,0,46.00,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,2.0,0,0,0,0,0,0,2,3.50,13,6,1,0,0,24,.650,0,0,0,0,.---,18.50,1,1.00,9.00,9.00,22.50,9.00,4.50,0,0,,
686681,Michael Massey,2,41,46,16,9,1,4,45,9,0,41,8,.243,169,.309,.379,.688,0,3,1.000,1,705,190,64,17,75,2,2,.303,0.89,0,42.25,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681987,Nate Eaton,20,18,31,16,4,3,1,30,10,0,28,2,.272,103,.339,.398,.737,1,11,.917,2,471,119,41,12,43,1,3,.360,0.58,0,103.00,13,0,32,0,32,1.000,1.60,2.48,116.0,20,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670032,Nicky Lopez,52,174,111,51,12,4,0,63,29,0,99,4,.227,436,.281,.273,.554,3,13,.813,8,1762,480,119,20,217,10,1,.265,1.57,0,-.--,45,153,62,4,219,.982,4.13,4.77,406.0,52,42,0,1,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,7,.440,0,0,0,0,.---,16.00,1,-.--,0.00,0.00,27.00,18.00,18.00,0,0,,
656811,Ryan O'Hearn,15,35,33,14,6,1,1,35,8,0,32,2,.239,134,.290,.321,.611,0,0,.---,2,548,145,43,16,70,0,1,.313,1.06,0,134.00,13,0,0,0,0,.000,0.00,-.--,0.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521692,Salvador Perez,114,95,131,48,23,1,23,109,18,2,113,7,.254,445,.292,.465,.757,0,0,.---,9,1700,473,207,76,174,0,3,.285,0.73,0,19.35,40,0,0,0,0,.000,0.00,-.--,0.0,40,0,0,0,,,,,,,,,,,,,,,,,,,,29,1,,,,,,,,,,,,1,4.65
605130,Scott Barlow,69,69,67,23,4,1,9,77,22,1,52,3,.198,262,.266,.324,.590,1,4,.800,10,1198,0,85,0,0,0,3,.---,1.03,0,-.--,0,2,7,0,9,1.000,0.13,1.09,74.1,69,0,0,0,2.18,74.1,7,4,24,28,6,4,18,1.00,290,223,69,0,0,779,.650,3,0,5,0,.636,16.12,47,3.50,9.32,2.66,6.30,2.78,1.09,37,13,,
665861,Sebastian Rivero,16,4,7,2,0,0,0,9,2,0,4,0,.174,23,.240,.174,.414,0,0,.---,0,104,26,4,1,9,1,0,.286,0.57,0,-.--,6,2,63,0,65,1.000,4.06,9.00,65.0,16,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,5.40
686469,Vinnie Pasquantino,35,69,79,24,10,0,9,34,35,1,74,3,.291,254,.381,.437,.818,0,1,1.000,5,1028,294,111,25,106,0,2,.305,0.87,0,28.22,35,0,0,0,0,.000,0.00,-.--,0.0,35,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425844,Zack Greinke,26,153,172,65,30,0,14,73,27,0,157,3,.286,549,.320,.417,.737,2,6,.750,11,2272,,229,,,1,5,,0.89,0,,26,17,20,0,37,1.000,1.42,2.43,137.0,26,1,0,0,3.68,137.0,4,9,0,0,0,0,56,1.34,585,411,26,0,0,1451,.640,3,0,7,2,.308,16.58,0,2.70,4.80,1.77,10.31,4.27,0.92,0,0,,
676265,,16,29,68,30,12,0,12,45,25,0,44,5,.239,184,.343,.500,.843,1,4,.800,0,845,,92,,,0,2,,0.43,0,,9,1,2,0,3,1.000,0.19,0.56,48.0,16,0,0,0,5.25,48.0,0,5,0,0,0,0,28,1.44,216,144,16,0,0,522,.620,5,0,2,0,.000,17.60,7,1.80,8.44,4.69,8.25,5.63,2.25,2,0,,
