,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
671221,Drew Waters,7,7,3,4,1,0,0,8,4,0,5,0,.217,23,.333,.261,.594,0,0,.---,1,117,27,6,3,11,0,0,.333,2.33,0,-.--,7,0,16,0,16,1.000,2.29,2.72,53.1,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669395,Dylan Coleman,55,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,2,2,3,7,.571,0.07,0.67,54.1,55,0,0,2,2.65,54.1,3,1,0,2,13,2,16,1.29,234,163,55,0,0,590,.590,3,0,6,0,.750,18.33,7,1.68,9.44,5.63,5.96,3.48,0.83,23,9,,
641531,Hunter Dozier,21,95,102,42,23,3,10,103,31,0,96,3,.243,395,.302,.392,.694,3,4,.571,13,1665,430,155,36,197,0,1,.304,0.93,0,39.50,21,0,0,0,0,.000,0.00,-.--,0.0,21,0,0,0,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,13,.570,0,0,0,0,.---,23.00,1,0.00,0.00,9.00,18.00,18.00,9.00,0,0,,
669169,Jonathan Heasley,15,66,87,46,14,2,15,55,35,0,74,4,.267,277,.352,.495,.847,1,1,.500,6,1269,,137,,,0,5,,0.76,0,,15,5,1,1,7,.857,0.40,0.77,70.2,15,1,0,1,5.22,70.2,2,7,0,0,0,0,41,1.54,321,212,15,0,0,771,.610,4,0,6,1,.222,17.96,0,1.57,7.00,4.46,9.42,5.86,1.91,0,0,,
621016,Jose Cuas,37,37,27,16,8,0,2,26,19,1,31,3,.261,119,.373,.378,.751,1,3,.750,1,546,,45,,,1,1,,1.37,0,,0,7,0,0,7,1.000,0.19,2.10,30.2,37,0,0,0,3.82,30.2,3,2,1,1,10,0,13,1.63,143,92,37,0,0,338,.620,3,0,1,0,.600,17.80,3,1.37,7.63,5.58,9.10,4.70,0.59,26,4,,
663460,Kris Bubic,23,105,112,71,23,1,16,84,53,0,123,1,.294,418,.370,.469,.839,1,4,.800,14,1826,,196,,,0,6,,0.94,0,,22,13,4,2,19,.895,0.74,1.46,105.1,23,0,0,1,5.47,105.1,2,10,0,0,0,0,64,1.67,478,316,23,0,0,1139,.620,1,1,4,0,.167,17.34,1,1.58,7.18,4.53,10.51,6.07,1.37,0,0,,
664728,Kyle Isbel,2,49,57,25,8,4,3,59,11,0,43,3,.210,205,.258,.332,.590,3,9,.750,5,862,222,68,20,105,1,2,.276,0.86,0,68.33,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596133,Luke Weaver,1,6,14,10,4,0,0,8,7,0,15,0,.366,41,.440,.463,.903,0,1,1.000,0,217,0,19,0,0,0,2,.---,0.43,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,7.00,9.0,0,0,0,0,0,0,7,2.44,50,27,8,0,0,134,.620,0,0,2,0,.---,24.11,7,1.14,8.00,7.00,15.00,10.00,0.00,7,5,,
669004,MJ Melendez,17,79,91,39,15,2,14,102,50,1,75,1,.221,340,.317,.400,.717,9,22,.710,2,1622,398,136,46,144,0,7,.264,0.87,0,24.29,16,0,0,0,0,.000,0.00,-.--,0.0,17,0,0,0,,,,,,,,,,,,,,,,,,,,40,0,,,,,,,,,,,,5,5.02
572191,A. Taylor,1,65,92,41,7,3,8,92,31,0,89,2,.266,335,.330,.376,.706,1,3,.750,5,1410,371,126,38,135,1,2,.342,0.71,0,41.88,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,2.0,0,0,0,0,0,0,2,3.50,13,6,1,0,0,24,.650,0,0,0,0,.---,18.50,1,1.00,9.00,9.00,22.50,9.00,4.50,0,0,,
686681,Michael Massey,2,17,26,6,5,1,1,23,4,0,23,5,.264,87,.330,.379,.709,0,2,1.000,1,359,98,33,9,40,1,1,.344,0.65,0,87.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681987,Nate Eaton,13,10,11,5,1,1,1,17,4,0,8,1,.182,44,.255,.318,.573,0,2,1.000,2,202,51,14,3,27,0,2,.250,0.91,0,44.00,9,0,23,0,23,1.000,1.77,2.56,81.0,13,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668472,Nick Pratto,1,21,29,15,9,1,6,48,14,0,25,1,.208,120,.292,.450,.742,0,0,.---,5,584,138,54,18,41,1,2,.279,0.72,0,20.00,1,0,1,0,1,1.000,1.00,1.29,7.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670032,Nicky Lopez,45,146,95,47,12,3,0,61,25,0,92,4,.240,384,.292,.286,.578,3,12,.800,5,1536,423,110,17,187,9,1,.284,1.54,0,-.--,38,129,54,4,187,.979,4.07,4.76,346.0,45,35,0,1,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,7,.440,0,0,0,0,.---,16.00,1,-.--,0.00,0.00,27.00,18.00,18.00,0,0,,
656811,Ryan O'Hearn,10,32,21,10,3,1,1,30,7,0,22,2,.212,104,.272,.288,.560,0,0,.---,2,429,114,30,11,57,0,1,.284,1.52,0,104.00,10,0,0,0,0,.000,0.00,-.--,0.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521692,Salvador Perez,31,72,97,39,17,1,19,96,14,1,83,5,.240,346,.278,.460,.738,6,19,.760,8,1325,367,159,63,141,0,2,.275,0.74,0,18.21,31,0,0,0,0,.000,0.00,-.--,0.0,31,0,0,0,,,,,,,,,,,,,,,,,,,,23,1,,,,,,,,,,,,1,4.65
605130,Scott Barlow,57,61,53,23,4,1,9,62,16,1,48,3,.217,221,.276,.367,.643,1,3,.750,10,992,0,81,0,0,0,3,.---,1.15,0,-.--,0,2,4,0,6,1.000,0.11,0.87,62.0,57,0,0,0,2.61,62.0,5,4,20,23,6,3,18,1.03,243,186,57,0,0,656,.660,3,0,5,0,.556,16.00,38,3.88,9.00,2.32,6.97,3.34,1.31,33,11,,
665861,Sebastian Rivero,9,3,4,1,0,0,0,8,2,0,3,0,.176,17,.263,.176,.439,1,4,.800,0,89,20,3,0,5,1,0,.333,0.75,0,-.--,6,2,46,0,48,1.000,5.33,8.64,50.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,5.40
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
668731,Akil Baddoo,2,27,37,14,1,0,1,42,12,0,24,0,.185,130,.254,.215,.469,3,4,.571,2,573,142,28,5,53,0,0,.264,0.73,0,130.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656638,Alex Lange,57,55,30,28,6,2,5,69,25,1,42,4,.219,192,.318,.349,.667,0,5,1.000,2,860,,67,,,2,2,,1.83,0,,0,7,4,1,12,.917,0.19,1.94,51.1,57,0,0,0,4.21,51.1,4,4,0,3,16,3,24,1.31,225,154,57,0,0,518,.600,4,0,11,0,.500,16.75,9,2.76,12.10,4.38,7.36,4.91,0.88,18,7,,
605177,Andrew Chafin,48,45,31,18,5,1,3,54,10,0,34,2,.214,159,.264,.314,.578,1,1,.500,6,662,,50,,,2,3,,1.45,0,,0,5,3,2,10,.800,0.17,1.67,43.1,48,1,0,2,2.91,43.1,0,2,1,1,16,0,14,1.02,176,130,48,0,0,429,.650,2,0,2,1,.000,15.28,6,5.40,11.22,2.08,7.06,3.74,0.62,23,4,,
596057,Daniel Norris,5,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,1,2,0,3,1.000,0.60,1.93,14.2,5,0,0,0,3.68,14.2,0,0,0,0,0,0,6,1.30,66,44,5,0,0,143,.610,5,0,0,0,.---,15.95,1,1.80,5.52,3.07,8.59,3.68,1.84,0,0,,
571800,Drew Hutchison,22,78,93,38,14,2,7,48,33,1,76,0,.260,292,.333,.394,.727,1,5,.833,11,1240,,115,,,1,2,,0.84,0,,12,7,5,1,13,.923,0.55,1.42,76.1,22,1,0,1,4.01,76.1,2,7,0,0,0,0,34,1.43,328,229,22,0,0,767,.620,0,0,2,1,.222,16.24,3,1.45,5.66,3.89,8.96,4.48,0.83,1,0,,
593958,Eduardo Rodriguez,11,44,70,33,12,0,6,46,25,0,51,0,.244,209,.323,.388,.711,0,2,1.000,4,919,,81,,,1,1,,0.63,0,,11,5,3,0,8,1.000,0.73,1.33,54.0,11,1,0,0,4.17,54.0,3,3,0,0,0,0,25,1.41,236,162,11,0,0,575,.630,0,0,0,0,.500,17.02,0,1.84,7.67,4.17,8.50,5.50,1.00,0,0,,
606992,Eric Haase,9,52,62,32,11,1,9,77,20,0,59,1,.239,247,.295,.401,.696,9,20,.690,5,1097,271,99,35,112,0,3,.305,0.84,0,27.44,6,0,0,0,0,.000,0.00,-.--,0.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,23,0,,,,,,,,,,,,4,4.23
682051,Garrett Hill,9,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,8,2,3,1,6,.833,0.56,1.00,45.2,9,0,0,1,3.94,45.2,3,3,0,0,0,0,20,1.31,197,137,10,0,0,475,.620,3,0,1,0,.500,16.66,0,1.25,4.93,3.94,7.88,4.34,1.18,0,0,,
642397,Gregory Soto,49,41,47,26,10,1,2,45,25,0,37,7,.220,168,.343,.327,.670,0,0,.---,8,854,,55,,,1,1,,0.87,0,,0,6,0,0,6,1.000,0.12,1.15,47.0,49,0,0,0,3.64,47.0,2,7,23,25,1,2,19,1.32,202,141,49,0,0,524,.610,7,0,2,0,.222,18.17,42,1.80,8.62,4.79,7.09,4.98,0.38,9,2,,
605612,Harold Castro,6,92,87,34,19,2,5,68,14,0,93,1,.278,335,.307,.391,.698,1,0,.000,3,1364,355,131,36,118,3,2,.333,1.06,0,67.00,6,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,34,.680,1,0,0,0,.---,12.50,3,1.00,2.25,2.25,13.50,4.50,0.00,0,0,,
671345,Jason Foley,48,71,39,16,5,1,0,32,10,0,52,2,.269,193,.312,.306,.618,2,3,.600,7,768,,59,,,1,0,,1.82,0,,0,7,2,0,9,1.000,0.19,1.62,50.1,48,1,0,0,2.68,50.1,1,0,0,0,5,0,15,1.23,206,151,48,0,0,520,.680,2,1,0,0,1.000,15.26,13,3.20,5.72,1.79,9.30,2.86,0.00,20,9,,
595879,Javier Baez,3,130,99,47,24,2,11,116,22,0,99,5,.224,441,.268,.363,.631,2,8,.800,12,1698,471,160,47,191,0,3,.278,1.31,0,40.09,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600869,Jeimer Candelario,2,94,103,42,14,2,12,90,24,0,74,6,.206,360,.266,.356,.622,1,0,.000,8,1445,391,128,42,145,0,1,.239,0.91,0,30.00,1,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641729,Joe Jimenez,56,30,53,20,7,2,3,70,12,0,41,0,.212,193,.257,.316,.573,1,6,.857,2,853,,61,,,0,1,,0.57,0,,0,1,1,0,2,1.000,0.04,0.35,51.1,56,0,0,0,3.16,51.1,3,2,2,3,10,1,18,1.03,206,154,56,0,0,587,.690,0,0,0,0,.600,16.62,12,5.83,12.27,2.10,7.19,3.51,0.53,8,2,,
542585,Jose Cisnero,14,12,15,3,2,0,0,8,10,0,6,0,.146,41,.314,.195,.509,0,0,.---,2,208,,8,,,0,0,,0.80,0,,0,1,0,0,1,1.000,0.07,0.75,12.1,14,0,0,0,1.46,12.1,0,0,0,0,2,0,2,1.30,51,37,14,0,0,119,.570,0,0,1,0,.---,16.86,4,0.80,5.84,7.30,4.38,2.19,0.00,4,0,,
681481,Kerry Carpenter,8,10,9,8,3,1,2,14,4,0,12,1,.273,44,.340,.523,.863,0,0,.---,0,186,50,23,5,17,0,1,.345,1.11,0,22.00,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665019,Kody Clemens,3,6,5,2,1,0,0,0,1,0,6,0,.353,17,.389,.412,.801,0,0,.---,1,50,108,7,12,31,0,0,.157,1.20,0,32.67,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,30,.600,0,0,0,0,.---,12.50,3,0.00,0.00,2.25,13.50,4.50,0.00,0,0,,
666159,Matt Manning,8,37,49,17,4,0,5,32,10,0,40,0,.260,154,.298,.383,.681,1,1,.500,1,617,,59,,,0,4,,0.76,0,,8,3,4,0,7,1.000,0.88,1.58,40.1,8,0,0,0,3.79,40.1,1,2,0,0,0,0,17,1.24,168,121,8,0,0,411,.670,0,0,0,0,.333,15.30,0,3.20,7.14,2.23,8.93,3.79,1.12,0,0,,
501381,Michael Pineda,10,43,56,26,8,1,11,23,6,0,52,0,.301,173,.322,.549,.871,2,3,.600,4,651,,95,,,0,1,,0.77,0,,10,2,1,0,3,1.000,0.30,0.64,42.2,10,0,0,0,5.27,42.2,2,6,0,0,0,0,25,1.36,180,128,10,0,0,430,.660,0,0,0,0,.250,15.26,0,3.83,4.85,1.27,10.97,5.48,2.32,0,0,,
408234,Miguel Cabrera,98,109,68,23,10,0,4,93,25,3,92,3,.258,357,.308,.319,.627,0,1,1.000,8,1447,390,114,37,130,0,5,.332,1.60,0,89.25,98,0,0,0,0,.000,0.00,-.--,0.0,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682985,Riley Greene,65,72,41,36,12,4,5,87,22,0,68,2,.255,267,.315,.386,.701,4,1,.200,8,1171,292,103,29,96,0,1,.358,1.76,0,53.40,65,0,172,1,173,.994,2.65,2.76,560.2,65,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679529,Spencer Torkelson,82,66,72,25,11,0,5,76,29,0,52,3,.197,264,.282,.295,.577,1,0,.000,9,1183,298,78,21,126,0,2,.254,0.92,0,52.80,79,40,592,1,633,.998,7.71,8.23,691.0,82,58,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571466,Tucker Barnhart,1,70,46,12,7,0,0,64,19,0,49,1,.214,229,.277,.245,.522,18,41,.695,5,969,249,56,13,94,0,0,.297,1.52,1,-.--,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,9.00,1.0,0,0,0,0,0,0,1,3.00,5,3,1,0,0,12,.710,0,0,17,0,.---,17.00,1,-.--,0.00,0.00,27.00,9.00,0.00,0,0,2,3.97
641302,Tyler Alexander,21,62,99,39,14,0,11,37,16,1,74,0,.278,266,.315,.455,.770,2,6,.750,6,1090,,121,,,2,4,,0.63,0,,11,4,2,1,7,.857,0.29,0.79,68.0,21,0,0,0,4.76,68.0,3,8,0,0,1,0,36,1.32,288,204,21,0,0,722,.660,0,0,0,1,.273,16.03,1,2.31,4.90,2.12,9.79,5.16,1.46,13,6,,
622682,Victor Reyes,4,62,53,20,15,2,1,60,12,0,65,1,.273,238,.308,.366,.674,2,2,.500,5,969,253,87,22,83,0,2,.358,1.17,0,238.00,2,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676684,Will Vest,46,53,43,23,5,0,3,53,18,0,45,1,.241,187,.302,.316,.618,3,1,.250,3,839,,59,,,1,6,,1.23,1,,0,5,5,1,11,.909,0.22,1.80,50.2,46,0,0,1,3.73,50.2,3,3,1,1,2,0,21,1.24,214,152,46,0,0,543,.650,1,0,6,0,.500,16.56,7,2.94,9.41,3.20,7.99,4.09,0.53,25,7,,
650489,Willi Castro,4,79,88,39,15,2,5,69,14,0,75,7,.244,308,.289,.354,.643,4,7,.636,4,1231,332,109,25,127,0,3,.295,0.90,0,61.60,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
