,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
676391,Ernie Clement,5,46,46,16,3,0,0,24,11,0,29,2,.203,143,.268,.224,.492,1,0,.000,3,582,158,32,6,74,1,1,.242,1.00,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,18.00,2.0,0,0,0,0,0,0,4,3.00,11,6,2,0,0,26,.620,0,0,1,0,.---,21.00,2,-.--,0.00,0.00,27.00,18.00,9.00,0,0,,
675916,James Karinchak,23,6,27,3,0,1,0,41,13,0,12,1,.141,85,.260,.165,.425,1,7,.875,0,432,,14,,,0,1,,0.22,0,,0,0,0,0,0,.000,0.00,0.00,25.0,23,0,0,0,1.08,25.0,1,0,0,0,4,0,3,1.00,100,75,23,0,0,256,.590,1,0,2,0,1.000,17.28,3,3.15,14.76,4.68,4.32,1.08,0.00,4,2,,
608070,Jose Ramirez,23,99,200,73,39,4,26,60,52,10,137,4,.280,490,.350,.535,.885,6,14,.700,4,2247,552,262,106,194,0,6,.271,0.50,0,18.85,23,0,0,0,0,.000,0.00,-.--,0.0,23,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647304,Josh Naylor,22,119,90,35,19,0,16,59,27,2,93,4,.261,356,.316,.449,.765,0,5,1.000,11,1380,392,160,62,150,0,5,.269,1.32,0,22.25,22,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668948,Kirk McCarty,7,23,29,16,4,0,8,17,10,0,26,0,.277,94,.343,.574,.917,1,0,.000,2,388,,54,,,0,1,,0.79,0,,2,2,1,0,3,1.000,0.43,1.13,24.1,7,0,0,0,5.55,24.1,2,2,0,1,0,1,15,1.48,105,73,7,0,0,255,.660,0,0,0,1,.500,15.95,3,1.70,6.29,3.70,9.62,5.92,2.96,0,0,,
663455,Konnor Pilkington,13,42,57,26,7,1,4,41,27,0,49,2,.261,188,.358,.372,.730,3,0,.000,2,873,,70,,,0,1,,0.74,0,,9,6,0,2,8,.750,0.46,1.15,47.1,13,0,0,1,3.99,47.1,1,2,0,0,0,0,21,1.61,218,142,13,0,0,524,.600,2,0,1,1,.333,18.44,3,1.52,7.80,5.13,9.32,4.94,0.76,0,0,,
571912,Luke Maile,60,27,44,17,10,0,2,41,18,0,33,1,.231,143,.317,.343,.660,11,23,.676,3,657,164,49,14,66,0,2,.304,0.61,0,71.50,44,18,380,0,398,1.000,6.63,8.76,409.2,60,2,0,0,,,,,,,,,,,,,,,,,,,,18,1,,,,,,,,,,,,1,3.65
664702,Myles Straw,124,140,143,57,18,2,0,73,46,0,86,1,.196,438,.273,.247,.520,1,15,.938,4,1931,489,108,23,197,1,3,.234,0.98,0,-.--,117,12,298,1,311,.997,2.50,2.65,1052.1,124,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680704,Nick Sandlin,37,43,27,9,4,0,2,33,21,3,21,1,.169,124,.295,.250,.545,0,5,1.000,4,604,,31,,,0,0,,1.59,0,,0,4,1,1,6,.833,0.14,1.29,35.2,37,1,0,1,2.02,35.2,5,2,0,1,5,1,8,1.18,146,107,37,0,0,376,.620,1,0,1,0,.714,16.93,10,1.57,8.33,5.30,5.30,2.27,0.50,23,8,,
660757,Oscar Gonzalez,4,69,48,19,20,0,5,54,9,2,66,2,.280,236,.310,.428,.738,1,1,.500,6,939,248,101,24,100,0,1,.343,1.44,0,47.20,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680911,Owen Miller,19,102,104,47,24,1,5,82,26,1,89,7,.242,368,.298,.353,.651,0,1,1.000,7,1584,410,130,44,158,0,9,.290,0.98,0,73.60,12,0,0,0,0,.000,0.00,-.--,0.0,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680700,Richie Palacios,9,30,30,7,6,0,0,18,8,0,25,1,.245,102,.304,.304,.608,0,1,1.000,1,473,112,31,10,52,0,1,.294,1.00,0,-.--,9,0,0,0,0,.000,0.00,-.--,0.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656529,Sam Hentges,46,63,28,16,7,0,3,57,17,1,37,2,.202,183,.276,.290,.566,1,5,.833,4,781,,53,,,1,1,,2.25,0,,0,10,2,1,13,.923,0.26,2.16,50.2,46,1,0,1,2.84,50.2,3,2,0,0,2,0,16,1.07,204,152,46,0,0,513,.660,2,0,3,0,.600,15.41,14,3.35,10.13,3.02,6.57,2.84,0.53,15,5,,
669456,Shane Bieber,25,158,140,59,22,2,14,164,33,0,139,2,.234,595,.275,.348,.623,3,8,.727,13,2313,,207,,,3,3,,1.13,0,,25,14,13,1,28,.964,1.08,1.53,159.0,25,1,0,1,3.06,159.0,8,8,0,0,0,0,54,1.08,636,477,25,1,0,1556,.670,2,1,5,0,.500,14.55,0,4.97,9.28,1.87,7.87,3.34,0.79,0,0,,
680757,Steven Kwan,20,123,147,67,21,5,3,49,49,1,130,5,.293,444,.367,.383,.750,5,12,.706,7,2089,503,170,37,176,1,4,.321,0.84,0,148.00,19,1,33,2,36,.944,1.70,2.00,153.0,20,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663986,Trevor Stephan,52,44,42,19,10,0,3,68,13,2,49,2,.246,199,.298,.342,.640,0,8,1.000,3,824,,68,,,3,1,,1.05,0,,0,1,5,2,8,.750,0.12,1.04,52.1,52,0,0,2,2.58,52.1,4,4,2,4,12,2,15,1.18,218,157,52,0,0,549,.670,2,0,2,0,.500,15.75,6,5.23,11.69,2.24,8.43,3.27,0.52,14,4,,
663474,Triston McKenzie,25,101,188,55,21,2,22,149,39,0,109,5,.200,545,.259,.367,.626,4,5,.556,9,2259,,200,,,1,1,,0.54,0,,24,8,11,0,19,1.000,0.76,1.13,152.2,25,1,0,0,3.18,152.2,9,11,0,0,0,0,54,0.97,591,458,25,0,0,1495,.660,5,0,8,0,.450,14.80,1,3.82,8.78,2.30,6.43,3.24,1.30,0,0,,
671289,Tyler Freeman,3,16,10,3,2,0,0,5,3,0,10,3,.244,41,.340,.293,.633,0,1,1.000,2,193,47,12,0,29,0,0,.278,1.60,0,-.--,3,7,6,0,13,1.000,4.33,4.33,27.0,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666181,Will Benson,1,10,9,7,0,0,0,13,3,0,6,1,.158,38,.238,.158,.396,0,0,.---,1,168,42,6,1,24,0,0,.240,1.11,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,10,15,42,13,7,0,6,24,13,0,19,2,.190,100,.296,.440,.736,0,2,1.000,0,437,,44,,,0,0,,0.36,0,,4,1,0,0,1,1.000,0.10,0.35,26.2,10,0,0,0,4.39,26.2,0,2,0,0,0,0,13,1.20,115,80,10,0,0,276,.630,2,0,1,0,.000,16.39,6,1.85,8.10,4.39,6.41,4.39,2.02,2,0,,
592717,Aaron Sanchez,4,21,12,9,6,0,1,18,6,0,19,3,.271,70,.354,.400,.754,1,0,.000,1,306,,28,,,0,0,,1.75,0,,3,2,1,0,3,1.000,0.75,1.59,17.2,4,0,0,0,4.58,17.2,0,1,0,0,0,0,9,1.42,79,53,4,0,0,197,.640,3,0,0,0,.000,17.32,0,3.00,9.17,3.06,9.68,4.58,0.51,0,0,,
656354,Austin Davis,50,43,60,36,8,2,5,61,29,1,56,5,.260,215,.357,.386,.743,0,4,1.000,2,1064,,83,,,2,3,,0.72,0,,3,5,1,1,7,.857,0.12,1.00,54.1,50,0,0,1,5.47,54.1,2,1,0,1,3,1,33,1.56,254,163,50,0,0,667,.630,5,0,1,0,.667,19.58,10,2.10,10.10,4.80,9.28,5.96,0.83,24,10,,
571740,Billy Hamilton,5,4,1,9,0,0,0,8,1,0,1,0,.077,13,.143,.077,.220,0,7,1.000,0,59,15,1,0,7,1,0,.200,4.00,0,-.--,3,0,5,0,5,1.000,1.00,1.55,29.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643348,Caleb Hamilton,2,2,0,1,0,0,0,6,0,0,0,0,.000,7,.000,.000,.000,0,1,1.000,0,34,8,0,0,5,1,0,.000,2.00,0,-.--,0,0,4,0,4,1.000,2.00,9.00,4.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,6.43
573204,Caleb Thielbar,55,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,3,3,1,7,.857,0.11,1.10,49.1,55,0,0,1,3.83,49.1,3,2,1,2,15,1,21,1.18,203,148,55,0,0,566,.690,0,2,0,1,.600,16.58,10,3.76,11.68,3.10,7.48,4.20,0.91,37,7,,
621043,Carlos Correa,1,103,107,57,17,1,16,94,52,2,110,2,.268,410,.350,.432,.782,0,0,.---,15,1907,468,177,47,165,0,4,.309,0.96,0,25.62,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502042,Chris Archer,24,108,96,54,26,0,11,83,45,0,84,3,.229,367,.315,.390,.705,1,2,.667,8,1710,0,143,0,0,0,4,.---,1.13,1,-.--,24,6,2,0,8,1.000,0.33,0.73,98.1,24,1,0,0,4.58,98.1,2,7,0,0,0,0,50,1.31,420,295,24,0,0,1038,.610,3,0,3,0,.222,17.39,0,1.84,7.60,4.12,7.69,4.94,1.01,0,0,,
605164,Dylan Bundy,24,102,163,59,25,2,16,84,25,0,119,3,.258,462,.296,.424,.720,1,8,.889,4,1799,,196,,,0,6,,0.63,0,,24,5,3,0,8,1.000,0.33,0.61,118.1,24,0,0,0,4.34,118.1,8,6,0,0,0,0,57,1.22,496,355,24,0,0,1250,.690,3,0,2,0,.571,15.20,0,3.36,6.39,1.90,9.05,4.49,1.22,0,0,,
641941,Emilio Pagan,50,39,45,33,11,1,11,67,21,1,53,0,.262,202,.330,.490,.820,1,1,.500,2,936,,99,,,1,1,,0.87,0,,0,3,2,1,6,.833,0.10,0.88,51.0,50,1,0,1,4.94,51.0,4,6,9,16,7,7,28,1.45,225,153,50,0,0,613,.650,0,0,3,0,.400,18.35,25,3.19,11.82,3.71,9.35,5.82,1.94,12,5,,
596142,Gary Sanchez,26,81,81,35,20,0,13,103,30,0,71,4,.213,334,.284,.389,.673,12,24,.667,9,1475,370,130,45,142,0,2,.264,1.00,1,25.69,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,21,0,,,,,,,,,,,,4,4.49
665482,Gilberto Celestino,8,74,44,25,9,1,2,60,20,0,57,2,.245,233,.310,.318,.628,1,1,.500,11,1036,257,74,17,110,2,0,.322,1.68,0,116.50,5,1,11,0,12,1.000,1.50,2.45,44.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570482,Gio Urshela,1,100,119,45,22,3,11,76,29,1,104,0,.265,393,.311,.420,.731,0,0,.---,18,1547,428,165,53,191,0,6,.298,0.84,0,35.73,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643377,Griffin Jax,53,61,48,25,7,2,6,70,17,1,48,2,.213,225,.273,.342,.615,0,3,1.000,7,974,,77,,,1,1,,1.27,0,,0,2,2,1,5,.800,0.08,0.58,62.0,53,0,0,0,3.34,62.0,5,3,1,5,17,4,23,1.05,246,186,53,0,0,657,.670,2,0,2,0,.625,15.71,10,4.12,10.16,2.47,6.97,3.63,0.87,13,4,,
595909,Jake Cave,3,11,21,5,2,2,3,17,4,0,14,0,.226,62,.269,.468,.737,0,1,1.000,1,284,67,29,10,34,0,1,.256,0.52,0,20.67,3,0,4,0,4,1.000,1.33,1.44,25.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650339,Jermaine Palacios,9,7,7,3,0,0,0,8,2,0,5,0,.200,25,.250,.200,.450,0,0,.---,0,126,29,5,2,5,1,1,.278,1.00,0,-.--,8,23,3,1,27,.963,2.89,3.30,71.2,9,3,0,0,0.00,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,3,.750,0,0,0,0,.---,12.00,1,-.--,27.00,0.00,0.00,0.00,0.00,1,0,,
661395,Jhoan Duran,50,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,5,1,1,7,.857,0.12,0.92,59.1,50,1,0,1,1.82,59.1,2,3,6,6,18,0,12,0.91,229,178,50,0,0,612,.700,4,0,5,0,.400,14.78,13,5.85,11.53,1.97,6.22,1.97,0.91,7,2,,
657746,Joe Ryan,22,65,163,53,26,2,19,121,35,0,100,9,.223,448,.293,.417,.710,2,8,.800,5,1940,,187,,,1,0,,0.40,0,,22,10,2,1,13,.923,0.55,0.92,118.1,22,0,0,1,3.88,118.1,10,7,0,0,0,0,51,1.14,493,355,22,0,0,1299,.670,9,0,2,2,.588,16.39,0,3.46,9.20,2.66,7.61,4.03,1.45,0,0,,
605347,Jorge Lopez,12,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,2,0,0,2,1.000,0.17,1.64,11.2,12,0,0,0,3.09,11.2,0,1,4,6,0,2,4,1.37,48,35,12,0,0,116,.660,2,0,0,0,.000,15.17,8,2.25,6.94,3.09,9.26,3.09,0.00,0,0,,
669304,Jose Miranda,17,75,93,36,18,0,13,75,18,0,91,8,.273,333,.325,.444,.769,1,1,.500,8,1367,360,148,58,158,0,1,.317,0.81,0,25.62,17,0,0,0,0,.000,0.00,-.--,0.0,17,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663558,Jovani Moran,21,24,19,7,6,0,0,36,15,0,16,0,.168,95,.282,.232,.514,0,3,1.000,1,473,,22,,,0,0,,1.26,0,,0,3,0,0,3,1.000,0.14,1.04,26.1,21,0,0,0,2.05,26.1,0,1,1,1,0,0,6,1.18,110,79,21,0,0,284,.600,0,0,2,0,.000,17.96,11,2.40,12.30,5.13,5.47,2.39,0.00,6,3,,
664247,Kyle Garlick,7,27,27,21,3,0,9,33,8,0,32,3,.271,118,.331,.525,.856,0,0,.---,2,482,130,62,18,61,0,1,.299,1.00,0,13.11,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650333,Luis Arraez,24,139,138,73,24,1,8,38,46,2,144,2,.316,456,.379,.425,.804,4,4,.500,4,2046,507,194,45,134,0,3,.329,1.01,0,57.00,21,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596146,Max Kepler,2,118,114,54,18,1,9,63,49,1,88,5,.232,379,.325,.356,.681,2,3,.600,7,1630,437,135,43,191,0,4,.254,1.04,0,42.11,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605242,Michael Fulmer,15,14,10,6,4,0,2,16,3,0,17,0,.304,56,.333,.482,.815,1,1,.500,1,226,,27,,,0,1,,1.40,0,,0,2,1,0,3,1.000,0.20,1.93,14.1,15,1,0,0,3.77,14.1,2,1,0,0,4,0,6,1.40,60,43,15,0,0,146,.650,0,0,2,0,.667,15.77,2,5.33,10.05,1.88,10.67,3.77,1.26,3,1,,
624503,Nick Gordon,1,77,70,35,22,4,6,79,16,0,84,5,.275,305,.320,.433,.753,4,6,.600,6,1155,331,132,35,115,3,2,.351,1.10,0,50.83,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,22.09,3.2,0,0,0,0,0,0,9,3.82,25,11,4,0,0,40,.470,0,0,0,0,.---,23.18,3,0.00,0.00,9.82,24.55,22.09,4.91,0,0,,
506702,Sandy Leon,16,1,5,0,0,0,0,0,0,0,0,0,.000,6,.000,.000,.000,2,11,.846,0,17,46,0,4,17,0,0,.250,0.20,0,-.--,15,2,141,2,145,.986,8.94,10.21,126.0,16,0,0,2,0.00,2.0,0,0,0,0,0,0,0,0.00,6,6,1,0,0,11,.650,0,0,4,0,.---,8.50,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.07
543243,Sonny Gray,21,100,102,38,15,2,9,101,33,0,85,6,.222,383,.291,.342,.633,1,7,.875,7,1658,,131,,,1,4,,0.98,0,,21,12,5,0,17,1.000,0.81,1.47,104.2,21,1,0,0,3.10,104.2,7,4,0,0,0,0,36,1.13,427,314,21,0,0,1050,.630,6,0,3,1,.636,15.84,0,3.06,8.68,2.84,7.31,3.27,0.77,0,0,,
656730,Trevor Megill,31,31,36,19,6,0,3,41,13,0,37,1,.257,144,.321,.361,.682,3,5,.625,3,600,,52,,,0,1,,0.86,0,,0,0,0,2,2,.000,0.00,0.00,37.2,31,0,0,2,3.58,37.2,3,1,0,1,3,1,15,1.33,159,113,31,0,0,396,.660,1,0,2,0,.750,15.93,7,3.15,9.80,3.11,8.84,4.54,0.72,15,4,,
676265,,10,15,42,13,7,0,6,24,13,0,19,2,.190,100,.296,.440,.736,0,2,1.000,0,437,,44,,,0,0,,0.36,0,,4,1,0,0,1,1.000,0.10,0.35,26.2,10,0,0,0,4.39,26.2,0,2,0,0,0,0,13,1.20,115,80,10,0,0,276,.630,2,0,1,0,.000,16.39,6,1.85,8.10,4.39,6.41,4.39,2.02,2,0,,
572041,AJ Pollock,14,109,112,48,23,1,10,81,27,0,95,2,.241,394,.291,.381,.672,1,1,.500,11,1500,426,150,46,194,0,3,.278,0.97,0,39.40,11,0,20,0,20,1.000,1.43,1.98,91.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641553,Adam Engel,2,41,57,29,12,1,2,65,11,1,48,3,.227,211,.276,.322,.598,2,11,.846,2,877,225,68,14,94,0,0,.319,0.72,0,105.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656514,Adam Haseley,2,10,0,4,0,0,0,7,3,0,5,0,.238,21,.333,.238,.571,0,0,.---,0,92,25,5,2,8,1,0,.357,10.00,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683734,Andrew Vaughn,29,125,108,54,25,1,15,76,25,0,122,9,.286,427,.335,.454,.789,0,0,.---,11,1764,465,194,63,159,0,4,.315,1.16,0,28.47,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656302,Dylan Cease,27,107,154,47,21,1,14,197,64,2,104,2,.185,561,.271,.301,.572,4,10,.714,4,2612,,169,,,1,0,,0.69,0,,27,7,1,2,10,.800,0.30,0.46,156.0,27,0,0,2,2.13,156.0,13,6,0,0,0,0,37,1.08,628,468,27,1,1,1630,.620,2,1,6,1,.684,16.74,0,3.08,11.37,3.69,6.00,2.71,0.81,0,0,,
650391,Eloy Jimenez,26,53,43,23,6,0,9,46,21,0,59,2,.296,199,.366,.462,.828,0,0,.---,2,827,224,92,33,66,0,2,.342,1.23,0,22.11,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462101,Elvis Andrus,3,18,16,7,3,0,2,10,3,0,18,0,.290,62,.323,.435,.758,0,1,1.000,1,240,65,27,11,25,0,0,.320,1.13,0,31.00,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657757,Gavin Sheets,15,67,96,27,18,0,12,65,23,0,77,3,.254,303,.311,.432,.743,0,0,.---,9,1368,331,131,42,146,0,2,.285,0.70,0,25.25,15,0,0,0,0,.000,0.00,-.--,0.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518617,Jake Diekman,15,8,5,7,2,0,2,18,8,1,14,2,.311,45,.436,.489,.925,0,2,1.000,0,228,,22,,,0,0,,1.60,0,,0,1,2,0,3,1.000,0.20,2.70,10.1,15,0,0,0,5.23,10.1,0,2,0,0,4,0,6,2.13,55,31,15,0,0,138,.610,2,0,0,0,.000,22.06,1,2.25,15.68,6.97,12.19,6.10,1.74,5,2,,
669424,Jimmy Lambert,31,31,44,12,7,1,2,34,16,0,33,1,.236,140,.316,.343,.659,1,5,.833,2,636,0,48,0,0,1,1,.---,0.70,0,-.--,2,4,0,0,4,1.000,0.13,0.97,37.0,31,0,0,0,2.68,37.0,1,2,0,1,5,1,11,1.32,159,111,31,0,0,412,.650,1,0,4,0,.333,17.19,6,2.13,8.27,3.89,8.03,2.92,0.49,18,8,,
523260,Joe Kelly,34,37,12,25,7,0,2,37,20,0,31,3,.267,116,.386,.379,.765,0,4,1.000,2,572,,44,,,0,1,,3.08,0,,1,3,3,0,6,1.000,0.18,1.86,29.0,34,0,0,0,7.45,29.0,1,3,1,1,12,0,24,1.76,140,87,34,0,0,345,.600,3,0,2,1,.250,19.72,3,1.85,11.48,6.21,9.62,7.76,0.62,4,2,,
456501,Johnny Cueto,20,145,140,46,27,1,13,82,27,1,124,4,.255,486,.297,.395,.692,2,4,.667,17,1920,,192,,,0,5,,1.04,0,,19,12,10,0,22,1.000,1.10,1.53,129.0,20,2,0,0,2.93,129.0,7,6,0,1,0,1,42,1.17,522,387,20,1,0,1250,.650,4,1,1,1,.538,14.88,0,3.04,5.72,1.88,8.65,3.21,0.91,0,0,,
547989,Jose Abreu,27,140,120,73,31,0,14,93,56,2,157,7,.310,507,.384,.454,.838,0,0,.---,14,2329,573,230,63,229,0,3,.355,1.17,0,36.21,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614179,Jose Ruiz,53,46,47,26,10,1,7,56,26,0,45,0,.236,191,.323,.408,.731,1,7,.875,3,946,,78,,,0,3,,0.98,0,,0,4,2,0,6,1.000,0.11,1.08,50.2,53,1,0,0,4.44,50.2,1,0,0,0,11,0,25,1.40,220,152,53,0,0,569,.600,0,1,4,0,1.000,18.67,18,2.15,9.95,4.62,7.99,4.62,1.24,25,11,,
543281,Josh Harrison,4,95,95,42,16,2,6,59,19,0,82,12,.250,328,.314,.366,.680,1,1,.500,8,1307,362,120,24,140,2,1,.288,1.00,0,54.67,1,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,18.00,3.0,0,0,0,0,0,0,6,3.67,18,9,3,0,0,33,.580,0,0,0,0,.---,19.00,3,1.00,6.00,6.00,27.00,18.00,3.00,0,0,,
608665,Kendall Graveman,55,62,45,21,8,1,5,56,22,1,52,1,.244,213,.315,.362,.677,0,3,1.000,6,859,0,77,0,0,0,2,.---,1.38,0,-.--,0,4,2,1,7,.857,0.11,0.98,55.2,55,0,0,1,2.59,55.2,3,3,6,11,22,5,16,1.33,238,167,55,0,0,547,.640,1,0,3,0,.500,15.43,12,2.55,9.05,3.56,8.41,3.40,0.81,8,2,,
458681,Lance Lynn,15,76,84,49,12,0,16,91,13,0,83,7,.249,333,.291,.429,.720,2,0,.000,3,1426,,143,,,0,1,,0.90,0,,15,2,1,0,3,1.000,0.20,0.32,84.1,15,0,0,0,4.70,84.1,4,5,0,0,0,0,44,1.14,354,253,15,0,0,930,.650,7,0,2,0,.444,16.91,0,7.00,9.71,1.39,8.86,5.23,1.71,0,0,,
544725,Leury Garcia,3,97,74,36,8,0,3,64,7,0,63,3,.215,293,.239,.273,.512,0,1,1.000,6,1132,308,80,20,122,2,3,.262,1.31,0,97.67,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521230,Liam Hendriks,47,30,44,20,5,2,7,67,11,1,40,1,.226,177,.271,.395,.666,0,7,1.000,0,763,0,70,0,0,1,3,.---,0.68,0,-.--,0,5,1,0,6,1.000,0.13,1.15,47.0,47,0,0,0,3.26,47.0,3,3,29,33,0,4,17,1.09,193,141,47,0,0,479,.630,1,0,7,0,.500,16.23,42,6.09,12.83,2.11,7.66,3.83,1.34,8,4,,
608337,Lucas Giolito,25,110,122,81,32,2,23,147,50,1,150,1,.286,525,.347,.486,.833,1,4,.800,14,2287,,255,,,0,4,,0.90,0,,25,11,5,0,16,1.000,0.64,1.08,133.0,25,1,0,0,5.21,133.0,10,9,0,0,0,0,77,1.50,580,399,25,0,0,1463,.640,1,0,3,1,.526,17.20,0,2.94,9.95,3.38,10.15,5.48,1.56,0,0,,
673357,Luis Robert,4,92,90,54,18,0,12,69,17,1,107,3,.300,357,.336,.451,.787,3,11,.786,6,1275,378,161,56,154,0,1,.343,1.02,0,29.75,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592622,Mark Payton,1,0,0,1,0,0,0,0,1,0,0,0,.000,0,1.000,.000,1.000,0,0,.---,0,4,1,0,0,0,0,0,.---,-.--,0,-.--,0,0,0,0,0,.000,0.00,0.00,2.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641582,Matt Foster,48,32,59,25,7,0,6,42,17,1,43,0,.247,174,.313,.391,.704,0,3,1.000,4,768,0,68,0,0,1,1,.---,0.54,0,-.--,0,1,1,0,2,1.000,0.04,0.40,45.0,48,0,0,0,4.40,45.0,1,2,1,1,5,0,22,1.33,193,135,48,0,0,492,.640,0,0,1,0,.333,17.07,12,2.47,8.40,3.40,8.60,5.00,1.20,19,9,,
625643,Reynaldo Lopez,49,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,1,6,6,1,13,.923,0.24,2.04,53.1,49,0,0,1,2.87,53.1,5,3,0,4,7,4,17,0.99,210,160,49,0,0,546,.660,1,0,3,0,.625,15.47,6,6.33,9.62,1.52,7.43,3.37,0.00,27,8,,
663853,Romy Gonzalez,2,13,8,7,2,0,1,11,2,0,13,0,.295,44,.319,.409,.728,1,0,.000,2,157,47,18,6,25,0,1,.364,1.63,0,44.00,2,7,3,0,10,1.000,5.00,5.00,18.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
