,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
518735,Yasmani Grandal,24,67,79,12,6,0,4,62,38,1,54,2,.207,261,.311,.276,.587,8,34,.810,8,1257,302,72,23,127,0,1,.255,0.85,1,65.25,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,20,0,,,,,,,,,,,,6,4.38
676265,,9,15,40,13,7,0,6,23,12,0,19,2,.196,97,.297,.454,.751,0,2,1.000,0,426,,44,,,0,0,,0.38,0,,4,1,0,0,1,1.000,0.11,0.36,25.2,9,0,0,0,4.56,25.2,0,2,0,0,0,0,13,1.21,111,77,9,0,0,270,.630,2,0,1,0,.000,16.60,5,1.92,8.06,4.21,6.66,4.56,2.10,2,0,,
607237,Amir Garrett,48,27,42,23,5,1,0,38,27,0,23,3,.178,129,.331,.233,.564,0,6,1.000,5,663,,30,,,0,1,,0.64,0,,0,2,0,0,2,1.000,0.04,0.49,37.1,48,0,0,0,5.30,37.1,3,1,0,0,8,0,22,1.34,160,112,48,0,0,392,.590,3,1,6,0,.750,17.76,3,1.41,9.16,6.51,5.54,5.54,0.00,32,3,,
664948,Anthony Misiewicz,17,11,18,7,5,0,1,8,6,0,14,0,.275,51,.351,.431,.782,0,0,.---,4,234,,22,,,0,0,,0.61,0,,0,0,0,0,0,.000,0.00,0.00,13.2,17,0,0,0,4.61,13.2,0,1,0,0,3,0,7,1.46,57,41,17,0,0,138,.590,0,0,0,0,.000,17.12,3,1.33,5.27,3.95,9.22,4.61,0.66,11,5,,
677951,Witt Jr.,2,90,159,67,22,6,19,113,23,1,118,6,.248,475,.289,.440,.729,4,26,.867,9,1881,509,209,66,209,0,5,.284,0.57,0,25.00,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641745,Brad Keller,27,162,120,81,20,4,16,90,51,1,141,2,.278,508,.343,.427,.770,2,5,.714,12,2077,,217,,,1,4,,1.35,0,,22,10,13,1,24,.958,0.85,1.62,128.1,27,0,0,0,5.26,128.1,6,13,0,0,1,0,75,1.50,566,385,27,0,0,1299,.630,2,0,11,0,.316,16.18,0,1.76,6.31,3.58,9.89,5.68,1.12,0,0,,
663903,Brady Singer,22,113,109,47,13,1,15,124,30,0,110,8,.243,452,.301,.376,.677,3,2,.400,12,1904,,170,,,3,1,,1.04,0,,19,14,5,0,19,1.000,0.86,1.41,121.2,22,0,0,0,3.33,121.2,7,4,0,0,0,0,45,1.15,494,365,22,0,0,1240,.650,8,1,2,1,.636,15.65,2,4.13,9.17,2.22,8.14,3.48,1.11,0,0,,
667670,Brent Rooker,5,1,2,0,0,0,0,4,0,0,0,0,.000,7,.000,.000,.000,0,0,.---,0,22,7,0,0,7,0,0,.000,0.50,0,-.--,4,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672578,Carlos Hernandez,15,43,58,41,14,1,7,26,24,0,61,1,.332,184,.404,.533,.937,1,4,.800,3,812,,98,,,0,4,,0.74,0,,7,6,2,0,8,1.000,0.53,1.64,44.0,15,0,0,0,8.18,44.0,0,4,0,0,0,0,40,1.93,213,132,15,0,0,500,.620,1,0,2,0,.000,18.45,2,1.08,5.32,4.91,12.48,8.39,1.43,3,0,,
676092,Collin Snider,32,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,0,4,0,4,1.000,0.13,1.44,25.2,32,1,0,0,6.31,25.2,4,2,0,1,6,1,18,1.52,110,77,32,0,0,255,.600,1,0,0,0,.667,16.52,2,1.36,5.26,3.86,9.82,6.31,0.70,29,5,,
663738,Daniel Lynch,22,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,22,7,3,1,11,.909,0.45,0.83,108.1,22,0,0,0,4.82,108.1,4,9,0,0,0,0,58,1.54,491,325,22,0,0,1248,.630,4,2,6,1,.308,18.28,0,2.20,8.39,3.82,10.05,5.07,1.25,0,0,,
671221,Drew Waters,8,8,5,5,2,0,0,10,4,0,7,0,.233,30,.324,.300,.624,0,0,.---,1,146,35,9,3,14,0,0,.350,1.60,1,-.--,8,0,21,0,21,1.000,2.63,2.74,69.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669395,Dylan Coleman,56,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,3,2,3,8,.625,0.09,0.82,55.1,56,0,0,2,2.60,55.1,3,1,0,2,13,2,16,1.28,239,166,56,0,0,601,.590,4,0,6,0,.750,18.34,8,1.71,9.43,5.53,6.02,3.42,0.81,23,9,,
641531,Hunter Dozier,22,97,103,43,23,3,10,104,31,0,97,3,.243,400,.301,.390,.691,3,4,.571,13,1685,435,156,36,199,0,1,.303,0.94,0,40.00,21,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,13,.570,0,0,0,0,.---,23.00,1,0.00,0.00,9.00,18.00,18.00,9.00,0,0,,
669169,Jonathan Heasley,15,66,87,46,14,2,15,55,35,0,74,4,.267,277,.352,.495,.847,1,1,.500,6,1269,,137,,,0,5,,0.76,0,,15,5,1,1,7,.857,0.40,0.77,70.2,15,1,0,1,5.22,70.2,2,7,0,0,0,0,41,1.54,321,212,15,0,0,771,.610,4,0,6,1,.222,17.96,0,1.57,7.00,4.46,9.42,5.86,1.91,0,0,,
621016,Jose Cuas,39,37,28,16,8,0,2,29,19,1,33,3,.264,125,.372,.376,.748,1,3,.750,1,567,,47,,,1,1,,1.32,0,,0,7,0,0,7,1.000,0.18,1.97,32.0,39,0,0,0,3.66,32.0,3,2,1,1,10,0,13,1.63,149,96,39,0,0,355,.630,3,0,1,0,.600,17.72,3,1.53,8.16,5.34,9.28,4.50,0.56,30,6,,
663460,Kris Bubic,23,105,112,71,23,1,16,84,53,0,123,1,.294,418,.370,.469,.839,1,4,.800,14,1826,,196,,,0,6,,0.94,0,,22,13,4,2,19,.895,0.74,1.46,105.1,23,0,0,1,5.47,105.1,2,10,0,0,0,0,64,1.67,478,316,23,0,0,1139,.620,1,1,4,0,.167,17.34,1,1.58,7.18,4.53,10.51,6.07,1.37,0,0,,
664728,Kyle Isbel,2,50,57,25,8,4,3,59,11,0,45,3,.216,208,.263,.337,.600,3,9,.750,5,868,225,70,21,106,1,2,.284,0.88,0,69.33,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596133,Luke Weaver,1,6,14,10,4,0,0,8,7,0,15,0,.366,41,.440,.463,.903,0,1,1.000,0,217,0,19,0,0,0,2,.---,0.43,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,7.00,9.0,0,0,0,0,0,0,7,2.44,50,27,8,0,0,134,.620,0,0,2,0,.---,24.11,7,1.14,8.00,7.00,15.00,10.00,0.00,7,5,,
669004,MJ Melendez,18,80,95,39,15,2,14,103,50,1,77,1,.221,348,.315,.397,.712,9,22,.710,2,1649,406,138,47,146,0,7,.265,0.84,0,24.86,17,0,0,0,0,.000,0.00,-.--,0.0,18,0,0,0,,,,,,,,,,,,,,,,,,,,40,0,,,,,,,,,,,,5,5.01
572191,A. Taylor,1,2,2,2,1,0,1,2,2,0,5,0,.455,11,.538,.818,1.356,0,0,.---,0,37,378,9,40,136,0,0,.338,1.00,0,38.00,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,2.0,0,0,0,0,0,0,2,3.50,13,6,1,0,0,24,.650,0,0,0,0,.---,18.50,1,1.00,9.00,9.00,22.50,9.00,4.50,0,0,,
686681,Michael Massey,2,18,26,7,6,1,1,24,6,0,26,5,.283,92,.356,.402,.758,0,2,1.000,1,392,105,37,9,40,1,1,.368,0.69,0,92.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681987,Nate Eaton,13,10,11,5,1,1,1,17,4,0,8,1,.182,44,.255,.318,.573,0,2,1.000,2,202,51,14,3,27,0,2,.250,0.91,0,44.00,9,0,23,0,23,1.000,1.77,2.56,81.0,13,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668472,Nick Pratto,1,23,30,15,9,1,6,52,14,0,25,1,.197,127,.278,.425,.703,0,0,.---,6,614,145,54,18,43,1,2,.268,0.77,0,21.17,1,0,1,0,1,1.000,1.00,1.29,7.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670032,Nicky Lopez,46,148,95,47,12,3,0,61,26,0,93,4,.240,387,.294,.287,.581,3,12,.800,5,1558,427,111,17,191,9,1,.284,1.56,0,-.--,39,131,54,4,189,.979,4.02,4.70,354.0,46,35,0,1,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,7,.440,0,0,0,0,.---,16.00,1,-.--,0.00,0.00,27.00,18.00,18.00,0,0,,
656811,Ryan O'Hearn,11,32,22,10,3,1,1,30,7,0,23,2,.217,106,.276,.292,.568,0,0,.---,2,440,116,31,11,59,0,1,.289,1.45,0,106.00,10,0,0,0,0,.000,0.00,-.--,0.0,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521692,Salvador Perez,31,72,101,39,17,1,19,98,14,1,83,6,.236,352,.275,.452,.727,6,19,.760,8,1347,374,159,63,146,0,2,.270,0.71,0,18.53,31,0,0,0,0,.000,0.00,-.--,0.0,31,0,0,0,,,,,,,,,,,,,,,,,,,,27,1,,,,,,,,,,,,1,4.73
605130,Scott Barlow,57,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,2,4,0,6,1.000,0.11,0.87,62.0,57,0,0,0,2.61,62.0,5,4,20,23,6,3,18,1.03,243,186,57,0,0,656,.660,3,0,5,0,.556,16.00,38,3.88,9.00,2.32,6.97,3.34,1.31,33,11,,
665861,Sebastian Rivero,10,3,4,2,0,0,0,8,2,0,3,0,.176,17,.263,.176,.439,1,4,.800,0,89,20,3,0,5,1,0,.333,0.75,0,-.--,6,2,48,0,50,1.000,5.00,8.65,52.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,5.37
670090,Wyatt Mills,8,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,1,0,0,1,1.000,0.13,1.13,8.2,8,0,0,0,4.15,8.2,0,0,0,0,0,0,4,0.92,34,26,8,0,0,79,.610,2,0,1,0,.---,14.88,1,2.00,6.23,3.12,5.19,4.15,0.00,3,2,,
676265,,9,15,40,13,7,0,6,23,12,0,19,2,.196,97,.297,.454,.751,0,2,1.000,0,426,,44,,,0,0,,0.38,0,,4,1,0,0,1,1.000,0.11,0.36,25.2,9,0,0,0,4.56,25.2,0,2,0,0,0,0,13,1.21,111,77,9,0,0,270,.630,2,0,1,0,.000,16.60,5,1.92,8.06,4.21,6.66,4.56,2.10,2,0,,
668731,Akil Baddoo,2,28,37,14,1,0,1,43,12,0,24,0,.182,132,.250,.212,.462,3,4,.571,2,580,144,28,5,53,0,0,.261,0.76,0,132.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656638,Alex Lange,57,55,30,28,6,2,5,69,25,1,42,4,.219,192,.318,.349,.667,0,5,1.000,2,860,,67,,,2,2,,1.83,0,,0,7,4,1,12,.917,0.19,1.94,51.1,57,0,0,0,4.21,51.1,4,4,0,3,16,3,24,1.31,225,154,57,0,0,518,.600,4,0,11,0,.500,16.75,9,2.76,12.10,4.38,7.36,4.91,0.88,18,7,,
605177,Andrew Chafin,50,47,35,18,5,1,3,55,10,0,34,2,.205,166,.254,.301,.555,1,1,.500,6,684,,50,,,2,3,,1.34,0,,0,5,4,2,11,.818,0.18,1.80,45.2,50,1,0,2,2.76,45.2,1,2,1,1,16,0,14,0.96,183,137,50,0,0,443,.650,2,0,2,1,.333,14.98,6,5.50,10.84,1.97,6.70,3.55,0.59,24,4,,
596057,Daniel Norris,5,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,1,2,0,3,1.000,0.60,1.93,14.2,5,0,0,0,3.68,14.2,0,0,0,0,0,0,6,1.30,66,44,5,0,0,143,.610,5,0,0,0,.---,15.95,1,1.80,5.52,3.07,8.59,3.68,1.84,0,0,,
571800,Drew Hutchison,23,81,102,42,14,2,8,53,34,1,82,1,.260,315,.332,.394,.726,1,5,.833,11,1325,,124,,,1,2,,0.79,0,,13,7,6,1,14,.929,0.57,1.43,82.0,23,1,0,1,4.06,82.0,2,7,0,0,0,0,37,1.41,353,246,23,0,0,821,.620,1,0,2,1,.222,16.16,3,1.56,5.82,3.73,9.00,4.61,0.88,1,0,,
593958,Eduardo Rodriguez,11,44,70,33,12,0,6,46,25,0,51,0,.244,209,.323,.388,.711,0,2,1.000,4,919,,81,,,1,1,,0.63,0,,11,5,3,0,8,1.000,0.73,1.33,54.0,11,1,0,0,4.17,54.0,3,4,0,0,0,0,25,1.41,236,162,11,0,0,575,.630,0,0,0,0,.429,17.02,0,1.84,7.67,4.17,8.50,5.50,1.00,0,0,,
606992,Eric Haase,9,53,63,32,11,1,9,77,20,0,59,1,.237,249,.293,.398,.691,9,20,.690,5,1101,273,99,35,114,0,3,.301,0.84,0,27.67,6,0,0,0,0,.000,0.00,-.--,0.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,23,0,,,,,,,,,,,,4,4.22
682051,Garrett Hill,10,47,68,22,10,0,6,27,21,0,41,3,.224,183,.314,.377,.691,1,4,.800,4,800,,69,,,0,0,,0.69,0,,8,2,3,1,6,.833,0.50,0.94,48.2,10,0,0,1,3.70,48.2,3,3,0,0,0,0,20,1.27,207,146,10,0,0,499,.620,3,0,1,0,.500,16.44,0,1.29,4.99,3.88,7.58,4.07,1.11,0,0,,
642397,Gregory Soto,50,41,47,26,10,1,2,48,25,0,38,7,.221,172,.341,.326,.667,0,0,.---,8,876,,56,,,1,1,,0.87,0,,0,6,0,0,6,1.000,0.12,1.13,48.0,50,0,0,0,3.56,48.0,2,7,24,26,1,2,19,1.31,206,144,50,0,0,538,.610,7,0,2,0,.222,18.25,43,1.92,9.00,4.69,7.13,4.88,0.38,9,2,,
605612,Harold Castro,7,92,87,34,19,2,5,69,14,0,95,1,.281,338,.310,.393,.703,1,0,.000,3,1373,358,133,37,118,3,2,.338,1.06,0,67.60,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,34,.680,1,0,0,0,.---,12.50,3,1.00,2.25,2.25,13.50,4.50,0.00,0,0,,
671345,Jason Foley,48,71,39,16,5,1,0,32,10,0,52,2,.269,193,.312,.306,.618,2,3,.600,7,768,,59,,,1,0,,1.82,0,,0,7,2,0,9,1.000,0.19,1.62,50.1,48,1,0,0,2.68,50.1,1,0,0,0,5,0,15,1.23,206,151,48,0,0,520,.680,2,1,0,0,1.000,15.26,13,3.20,5.72,1.79,9.30,2.86,0.00,20,9,,
595879,Javier Baez,3,130,101,48,24,2,12,118,23,0,100,5,.224,446,.268,.368,.636,2,8,.800,12,1722,477,164,49,195,0,3,.276,1.29,0,37.17,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600869,Jeimer Candelario,2,95,104,42,14,2,12,90,24,0,74,6,.204,362,.265,.354,.619,1,0,.000,8,1452,393,128,42,145,0,1,.238,0.91,0,30.17,1,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641729,Joe Jimenez,56,30,53,20,7,2,3,70,12,0,41,0,.212,193,.257,.316,.573,1,6,.857,2,853,,61,,,0,1,,0.57,0,,0,1,1,0,2,1.000,0.04,0.35,51.1,56,0,0,0,3.16,51.1,3,2,2,3,10,1,18,1.03,206,154,56,0,0,587,.690,0,0,0,0,.600,16.62,12,5.83,12.27,2.10,7.19,3.51,0.53,8,2,,
542585,Jose Cisnero,15,12,18,4,2,0,0,8,11,0,9,0,.191,47,.345,.234,.579,0,0,.---,2,237,,11,,,0,0,,0.67,0,,0,1,0,0,1,1.000,0.07,0.69,13.1,15,0,0,0,2.03,13.1,0,0,0,0,2,0,3,1.50,58,40,15,0,0,137,.580,0,0,1,0,.---,17.78,5,0.73,5.40,7.43,6.08,2.70,0.00,4,0,,
681481,Kerry Carpenter,8,12,9,8,3,1,2,15,4,0,12,2,.255,47,.333,.489,.822,0,0,.---,0,201,54,23,5,18,0,1,.323,1.33,0,23.50,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665019,Kody Clemens,3,26,33,9,4,0,3,27,8,0,14,0,.143,98,.204,.276,.480,0,1,1.000,1,433,108,27,12,31,0,2,.157,0.79,0,32.67,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,30,.600,0,0,0,0,.---,12.50,3,0.00,0.00,2.25,13.50,4.50,0.00,0,0,,
666159,Matt Manning,8,37,49,17,4,0,5,32,10,0,40,0,.260,154,.298,.383,.681,1,1,.500,1,617,,59,,,0,4,,0.76,0,,8,3,4,0,7,1.000,0.88,1.58,40.1,8,0,0,0,3.79,40.1,1,2,0,0,0,0,17,1.24,168,121,8,0,0,411,.670,0,0,0,0,.333,15.30,0,3.20,7.14,2.23,8.93,3.79,1.12,0,0,,
501381,Michael Pineda,10,43,56,26,8,1,11,23,6,0,52,0,.301,173,.322,.549,.871,2,3,.600,4,651,,95,,,0,1,,0.77,0,,10,2,1,0,3,1.000,0.30,0.64,42.2,10,0,0,0,5.27,42.2,2,6,0,0,0,0,25,1.36,180,128,10,0,0,430,.660,0,0,0,0,.250,15.26,0,3.83,4.85,1.27,10.97,5.48,2.32,0,0,,
408234,Miguel Cabrera,99,110,69,23,10,0,4,94,25,3,92,3,.256,360,.305,.317,.622,0,1,1.000,9,1459,393,114,37,132,0,5,.330,1.59,0,90.00,99,0,0,0,0,.000,0.00,-.--,0.0,99,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682985,Riley Greene,66,74,42,37,12,4,5,88,23,0,70,2,.256,273,.318,.385,.703,4,1,.200,8,1205,299,105,29,100,0,1,.359,1.76,0,54.60,66,0,177,2,179,.989,2.68,2.78,574.2,66,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679529,Spencer Torkelson,83,66,74,25,11,0,5,77,29,0,52,4,.195,267,.281,.292,.573,1,0,.000,9,1198,302,78,21,127,0,2,.251,0.89,0,53.40,80,42,598,1,641,.998,7.71,8.23,700.0,83,59,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571466,Tucker Barnhart,1,1,1,1,1,0,0,0,0,0,3,0,.600,5,.600,.800,1.400,18,41,.695,1,17,255,4,13,96,0,0,.294,1.00,1,-.--,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,9.00,1.0,0,0,0,0,0,0,1,3.00,5,3,1,0,0,12,.710,0,0,17,0,.---,17.00,1,-.--,0.00,0.00,27.00,9.00,0.00,0,0,2,3.95
641302,Tyler Alexander,21,62,99,39,14,0,11,37,16,1,74,0,.278,266,.315,.455,.770,2,6,.750,6,1090,,121,,,2,4,,0.63,0,,11,4,2,1,7,.857,0.29,0.79,68.0,21,0,0,0,4.76,68.0,3,8,0,0,1,0,36,1.32,288,204,21,0,0,722,.660,0,0,0,1,.273,16.03,1,2.31,4.90,2.12,9.79,5.16,1.46,13,6,,
622682,Victor Reyes,4,62,57,20,15,2,1,61,12,0,66,1,.272,243,.305,.362,.667,2,2,.500,5,994,259,88,23,86,0,3,.353,1.09,0,243.00,2,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676684,Will Vest,47,54,44,23,5,0,3,53,18,0,46,1,.242,190,.302,.316,.618,3,1,.250,4,848,,60,,,1,6,,1.23,1,,0,5,5,1,11,.909,0.21,1.76,51.2,47,0,0,1,3.66,51.2,3,3,1,1,3,0,21,1.24,217,155,47,0,0,549,.650,1,0,6,0,.500,16.41,7,2.94,9.23,3.14,8.01,4.01,0.52,25,7,,
650489,Willi Castro,4,80,88,40,15,2,6,70,14,0,78,7,.249,313,.294,.367,.661,4,7,.636,4,1245,337,115,26,128,0,3,.300,0.91,0,52.17,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,9,15,40,13,7,0,6,23,12,0,19,2,.196,97,.297,.454,.751,0,2,1.000,0,426,,44,,,0,0,,0.38,0,,4,1,0,0,1,1.000,0.11,0.36,25.2,9,0,0,0,4.56,25.2,0,2,0,0,0,0,13,1.21,111,77,9,0,0,270,.630,2,0,1,0,.000,16.60,5,1.92,8.06,4.21,6.66,4.56,2.10,2,0,,
