,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
670032,Nicky Lopez,1,2,1,2,0,0,2,0,0,0,3,0,.500,6,.500,1.500,2.000,0,0,.---,0,16,465,9,19,207,0,0,.272,2.00,0,-.--,0,148,61,4,213,.981,4.10,4.73,398.0,51,41,0,1,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,7,.440,0,0,0,0,.---,16.00,1,-.--,0.00,0.00,27.00,18.00,18.00,0,0,,
656811,Ryan O'Hearn,14,33,31,13,5,1,1,34,8,0,29,2,.230,126,.285,.310,.595,0,0,.---,2,521,137,39,13,67,0,1,.304,1.06,0,126.00,13,0,0,0,0,.000,0.00,-.--,0.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521692,Salvador Perez,38,90,126,47,23,1,22,107,17,2,108,7,.252,428,.290,.465,.755,10,19,.655,8,1638,455,199,74,169,0,3,.285,0.71,0,19.46,38,0,0,0,0,.000,0.00,-.--,0.0,38,0,0,0,,,,,,,,,,,,,,,,,,,,28,1,,,,,,,,,,,,1,4.70
605130,Scott Barlow,67,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,2,6,0,8,1.000,0.12,1.00,72.1,67,0,0,0,2.24,72.1,6,4,24,28,6,4,18,0.98,281,217,67,0,0,753,.650,3,0,5,0,.600,15.97,46,3.70,9.21,2.49,6.35,2.86,1.12,37,13,,
665861,Sebastian Rivero,14,4,6,2,0,0,0,8,2,0,4,0,.190,21,.261,.190,.451,1,4,.800,0,100,24,4,1,7,1,0,.308,0.67,0,-.--,6,2,58,0,60,1.000,4.29,9.00,60.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,5.25
686469,Vinnie Pasquantino,64,62,72,21,10,0,9,32,31,1,63,3,.278,227,.369,.441,.810,0,0,.---,5,927,263,100,24,94,0,2,.287,0.86,0,25.22,35,0,0,0,0,.000,0.00,-.--,0.0,35,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425844,Zack Greinke,25,146,161,63,29,0,14,72,26,0,151,3,.288,524,.323,.424,.747,2,6,.750,11,2169,,222,,,1,5,,0.91,0,,25,17,18,0,35,1.000,1.40,2.40,131.0,25,1,0,0,3.98,131.0,4,9,0,0,0,0,58,1.35,559,393,25,0,0,1388,.640,3,0,4,2,.308,16.56,0,2.77,4.95,1.79,10.37,4.33,0.96,0,0,,
676265,,15,26,65,26,10,0,11,39,21,0,39,4,.232,168,.330,.488,.818,1,4,.800,0,757,,82,,,0,1,,0.40,0,,8,1,2,0,3,1.000,0.20,0.61,44.0,15,0,0,0,5.11,44.0,0,4,0,0,0,0,25,1.36,194,132,15,0,0,474,.630,4,0,1,0,.000,17.20,7,1.86,7.98,4.30,7.98,5.32,2.25,2,0,,
668731,Akil Baddoo,2,32,45,25,2,2,2,57,20,0,34,0,.202,168,.287,.274,.561,5,6,.545,2,771,188,46,9,68,0,0,.294,0.71,0,84.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656638,Alex Lange,67,63,34,28,6,2,5,80,29,1,43,5,.199,216,.306,.315,.621,0,6,1.000,4,975,,68,,,2,2,,1.85,0,,0,7,4,1,12,.917,0.16,1.68,59.2,67,0,0,0,3.62,59.2,6,4,0,3,19,3,24,1.21,254,179,67,0,0,581,.600,5,0,14,0,.600,16.34,11,2.76,12.07,4.37,6.49,4.22,0.75,22,7,,
605177,Andrew Chafin,59,56,44,25,6,1,5,59,17,0,41,3,.210,195,.280,.328,.608,1,1,.500,8,824,,64,,,2,3,,1.27,0,,0,5,5,2,12,.833,0.17,1.73,52.2,59,1,0,2,2.91,52.2,2,3,1,2,18,1,17,1.10,220,158,59,0,0,522,.630,3,0,4,1,.400,15.65,8,3.47,10.08,2.91,7.01,4.27,0.85,31,5,,
669854,De Jesus,7,4,8,5,4,0,1,7,4,0,8,1,.296,27,.406,.556,.962,0,0,.---,0,120,,15,,,0,0,,0.50,0,,0,0,1,0,1,1.000,0.14,1.50,6.1,7,0,0,0,7.11,6.1,0,0,0,0,0,0,5,1.89,32,19,7,0,0,75,.630,1,0,0,0,.---,18.95,3,1.75,9.95,5.68,11.37,7.11,1.42,6,2,,
596057,Daniel Norris,11,27,22,11,5,0,4,17,8,0,21,5,.241,87,.340,.437,.777,0,0,.---,4,365,0,38,0,0,0,0,.---,1.23,0,-.--,2,1,3,0,4,1.000,0.36,1.57,23.1,11,0,0,0,4.24,23.1,0,0,0,0,0,0,11,1.24,100,70,11,0,0,220,.600,5,0,1,0,.---,15.64,4,2.13,6.56,3.09,8.10,4.24,1.54,2,0,,
571800,Drew Hutchison,27,103,128,56,17,2,14,63,40,1,107,2,.269,398,.337,.427,.764,1,8,.889,11,1656,,170,,,1,2,,0.80,0,,17,8,6,1,15,.933,0.52,1.25,101.0,27,1,0,1,4.54,101.0,3,9,0,0,0,0,51,1.46,443,303,27,0,0,1035,.630,2,0,3,1,.250,16.40,3,1.58,5.61,3.56,9.53,4.99,1.25,1,0,,
593958,Eduardo Rodriguez,15,76,93,46,17,0,10,62,29,0,76,1,.249,305,.315,.403,.718,0,4,1.000,7,1269,,123,,,1,1,,0.82,0,,15,6,4,0,10,1.000,0.67,1.15,78.1,15,1,0,0,4.37,78.1,4,5,0,0,0,0,38,1.34,337,235,15,0,0,798,.630,1,0,1,0,.444,16.20,0,2.14,7.12,3.33,8.73,5.29,1.15,0,0,,
606992,Eric Haase,104,65,73,36,16,1,12,93,22,1,76,1,.250,304,.300,.428,.728,0,0,.---,8,1291,330,130,41,134,0,3,.317,0.89,0,25.33,8,0,0,0,0,.000,0.00,-.--,0.0,11,0,0,0,,,,,,,,,,,,,,,,,,,,31,0,,,,,,,,,,,,5,4.20
682051,Garrett Hill,14,53,76,27,10,0,8,34,26,0,47,3,.224,210,.318,.386,.704,1,4,.800,4,930,,81,,,0,0,,0.70,0,,8,2,3,1,6,.833,0.36,0.82,55.2,14,0,0,1,4.04,55.2,3,3,0,0,0,0,25,1.31,239,167,14,0,0,578,.620,3,0,2,0,.500,16.71,1,1.31,5.50,4.20,7.60,4.37,1.29,0,0,,
642397,Gregory Soto,59,49,57,29,12,1,2,57,30,1,46,7,.223,206,.339,.320,.659,0,2,1.000,8,1027,,66,,,1,2,,0.86,0,,0,6,0,0,6,1.000,0.10,0.95,57.0,59,0,0,0,3.32,57.0,2,9,28,30,1,2,21,1.33,246,171,59,0,0,638,.620,7,0,2,0,.182,18.02,50,1.90,9.00,4.74,7.26,4.58,0.32,9,2,,
605612,Harold Castro,114,113,106,36,20,2,7,76,16,1,110,1,.275,400,.303,.388,.691,1,0,.000,5,1592,422,155,47,141,3,2,.323,1.07,0,57.14,7,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,34,.680,1,0,0,0,.---,12.50,3,1.00,2.25,2.25,13.50,4.50,0.00,0,0,,
671345,Jason Foley,57,78,44,24,6,1,2,42,10,0,67,2,.291,230,.326,.352,.678,2,5,.714,7,910,,81,,,1,0,,1.77,0,,0,8,2,0,10,1.000,0.18,1.58,57.2,57,1,0,0,3.59,57.2,1,0,0,1,5,1,23,1.34,243,173,57,0,0,615,.680,2,1,0,0,1.000,15.78,15,4.20,6.55,1.56,10.46,3.75,0.31,26,14,,
595879,Javier Baez,137,147,115,60,27,4,15,142,26,1,126,5,.239,527,.280,.391,.671,2,9,.818,13,2004,561,206,61,223,0,3,.298,1.28,0,35.13,7,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600869,Jeimer Candelario,7,104,116,46,18,2,13,104,27,1,86,6,.211,408,.269,.360,.629,1,0,.000,9,1634,443,147,47,158,0,2,.249,0.90,0,31.38,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666214,Joey Wentz,6,28,32,11,6,2,2,23,9,0,21,1,.206,102,.272,.363,.635,1,0,.000,0,462,,37,,,0,2,,0.88,0,,6,5,1,0,6,1.000,1.00,1.93,28.0,6,0,0,0,3.54,28.0,2,2,0,0,0,0,11,1.07,114,84,6,0,0,287,.620,1,0,2,1,.500,16.50,0,2.56,7.39,2.89,6.75,3.54,0.64,0,0,,
570731,Jonathan Schoop,125,137,131,46,22,1,11,102,17,1,93,4,.203,459,.236,.327,.563,0,5,1.000,15,1700,484,150,38,213,0,4,.234,1.05,0,41.73,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542585,Jose Cisnero,24,14,29,4,2,0,0,18,16,0,11,1,.153,72,.315,.181,.496,0,0,.---,3,355,,13,,,0,0,,0.48,0,,0,1,0,0,1,1.000,0.04,0.43,21.1,24,0,0,0,1.27,21.1,1,0,0,0,3,0,3,1.27,89,64,24,0,0,207,.580,1,0,1,0,1.000,16.64,6,1.13,7.59,6.75,4.64,1.69,0.00,5,0,,
681481,Kerry Carpenter,12,23,23,16,4,1,6,32,6,0,26,3,.252,103,.310,.485,.795,0,0,.---,0,432,113,50,10,34,0,1,.303,1.00,0,17.17,11,0,0,0,0,.000,0.00,-.--,0.0,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666159,Matt Manning,12,64,76,27,7,0,6,48,19,0,55,1,.231,238,.285,.336,.621,2,2,.500,1,990,,80,,,0,5,,0.84,0,,12,6,4,0,10,1.000,0.83,1.43,63.0,12,0,0,0,3.43,63.0,2,3,0,0,0,0,24,1.17,263,189,12,0,0,645,.650,1,0,2,0,.400,15.71,0,2.53,6.86,2.71,7.86,3.86,0.86,0,0,,
408234,Miguel Cabrera,107,116,76,24,10,0,4,97,26,3,95,3,.251,379,.300,.309,.609,0,1,1.000,10,1541,413,117,39,142,0,5,.322,1.53,0,94.75,104,0,0,0,0,.000,0.00,-.--,0.0,104,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682985,Riley Greene,85,99,50,43,15,4,5,111,33,0,88,3,.254,346,.323,.364,.687,4,1,.200,8,1570,384,126,38,129,0,2,.358,1.98,0,69.20,85,0,222,2,224,.991,2.61,2.69,744.2,85,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668952,Ryan Kreidler,18,15,13,8,1,0,1,17,4,0,11,1,.212,52,.271,.288,.559,0,0,.---,0,256,61,15,5,15,2,2,.278,1.15,0,52.00,4,15,3,0,18,1.000,2.25,3.60,45.0,8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679529,Spencer Torkelson,103,82,97,33,16,1,6,89,36,0,68,5,.204,334,.289,.311,.600,1,0,.000,12,1494,377,104,25,148,0,2,.257,0.85,0,55.67,98,47,756,1,804,.999,7.87,8.37,863.1,102,70,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571466,Tucker Barnhart,1,1,1,1,1,0,0,0,0,0,3,0,.600,5,.600,.800,1.400,0,0,.---,1,17,293,4,14,112,0,0,.284,1.00,0,269.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,9.00,1.0,0,0,0,0,0,0,1,3.00,5,3,1,0,0,12,.710,0,0,0,0,.---,17.00,1,-.--,0.00,0.00,27.00,9.00,0.00,0,0,3,3.97
641302,Tyler Alexander,25,80,132,51,19,1,15,50,20,1,96,1,.274,350,.310,.463,.773,3,6,.667,8,1409,,162,,,2,6,,0.61,0,,15,7,2,1,10,.900,0.36,0.90,90.1,25,0,0,0,4.68,90.1,4,10,0,0,1,0,47,1.28,379,271,25,0,0,932,.660,1,0,0,1,.286,15.60,1,2.50,4.98,1.99,9.56,5.08,1.49,13,6,,
622682,Victor Reyes,4,76,72,22,18,3,1,69,12,0,75,3,.260,288,.293,.354,.647,2,2,.500,7,1161,307,102,29,104,0,4,.333,1.06,0,288.00,2,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676684,Will Vest,55,65,51,26,6,0,4,60,20,0,54,2,.244,221,.304,.326,.630,4,1,.200,4,1007,,72,,,2,7,,1.27,1,,0,6,5,1,12,.917,0.20,1.65,60.1,55,0,0,1,3.58,60.1,3,3,1,1,4,0,24,1.23,253,181,55,0,0,650,.650,2,0,6,0,.500,16.69,8,3.00,8.95,2.98,8.06,3.88,0.60,26,8,,
650489,Willi Castro,5,92,106,46,17,2,7,81,15,0,85,8,.236,360,.280,.353,.633,4,9,.692,4,1424,387,127,30,150,1,3,.284,0.87,0,51.43,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,15,26,65,26,10,0,11,39,21,0,39,4,.232,168,.330,.488,.818,1,4,.800,0,757,,82,,,0,1,,0.40,0,,8,1,2,0,3,1.000,0.20,0.61,44.0,15,0,0,0,5.11,44.0,0,4,0,0,0,0,25,1.36,194,132,15,0,0,474,.630,4,0,1,0,.000,17.20,7,1.86,7.98,4.30,7.98,5.32,2.25,2,0,,
