,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
605242,Michael Fulmer,23,22,17,7,9,0,2,21,7,2,24,1,.289,83,.348,.470,.818,1,2,.667,2,353,0,39,0,0,0,1,.---,1.29,0,-.--,0,3,1,0,4,1.000,0.17,1.71,21.2,23,1,0,0,2.91,21.2,2,2,1,1,6,0,7,1.43,92,65,23,0,0,223,.630,1,0,2,0,.500,16.29,3,3.00,8.72,2.91,9.97,2.91,0.83,4,1,,
624503,Nick Gordon,1,3,8,9,2,0,2,0,4,0,10,0,.476,21,.560,.857,1.417,0,0,.---,0,85,408,18,45,146,0,0,.352,0.38,0,41.56,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,22.09,3.2,0,0,0,0,0,0,9,3.82,25,11,4,0,0,40,.470,0,0,0,0,.---,23.18,3,0.00,0.00,9.82,24.55,22.09,4.91,0,0,,
678692,Ronny Henriquez,2,12,9,3,3,1,1,6,3,0,7,1,.206,34,.289,.441,.730,0,2,1.000,0,141,,15,,,0,0,,1.33,0,,0,0,2,0,2,1.000,1.00,2.25,8.2,2,0,0,0,3.12,8.2,0,0,0,0,0,0,3,1.15,38,26,2,0,0,85,.600,1,0,0,0,.---,16.27,0,2.00,6.23,3.12,7.27,3.12,1.04,1,0,,
506702,Sandy Leon,25,11,14,6,3,0,0,23,7,0,10,0,.179,56,.270,.232,.502,0,0,.---,1,291,65,13,4,29,2,0,.303,0.79,0,-.--,0,3,183,2,188,.989,7.44,9.46,177.2,25,0,0,2,0.00,2.0,0,0,0,0,0,0,0,0.00,6,6,1,0,0,11,.650,0,0,0,0,.---,8.50,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,3,3.60
656730,Trevor Megill,38,36,41,29,9,0,4,48,16,0,50,1,.287,174,.349,.408,.757,3,6,.667,4,757,,71,,,0,1,,0.88,0,,0,2,1,2,5,.600,0.08,0.61,44.0,38,0,0,2,4.91,44.0,4,3,0,2,3,2,24,1.50,192,132,38,0,0,495,.650,1,0,2,1,.571,17.20,10,3.00,9.82,3.27,10.23,5.93,0.82,16,4,,
676265,,14,23,60,21,10,0,9,32,18,0,36,3,.240,150,.331,.487,.818,1,4,.800,0,674,,73,,,0,1,,0.38,0,,7,1,1,0,2,1.000,0.14,0.46,39.0,14,0,0,0,4.85,39.0,0,3,0,0,0,0,21,1.38,172,117,14,0,0,422,.630,3,0,1,0,.000,17.28,7,1.78,7.38,4.15,8.31,4.85,2.08,2,0,,
607237,Amir Garrett,56,31,46,26,6,2,0,44,31,0,27,5,.184,147,.342,.252,.594,0,6,1.000,5,754,,37,,,0,1,,0.67,0,,0,2,1,0,3,1.000,0.05,0.64,42.0,56,0,0,0,5.36,42.0,3,1,0,1,10,1,25,1.38,184,126,56,0,0,448,.590,5,1,6,0,.750,17.95,3,1.42,9.43,6.64,5.79,5.57,0.00,41,7,,
664948,Anthony Misiewicz,17,11,18,7,5,0,1,8,6,0,14,0,.275,51,.351,.431,.782,0,0,.---,4,234,,22,,,0,0,,0.61,0,,0,0,0,0,0,.000,0.00,0.00,13.2,17,0,0,0,4.61,13.2,0,1,0,0,3,0,7,1.46,57,41,17,0,0,138,.590,0,0,0,0,.000,17.12,3,1.33,5.27,3.95,9.22,4.61,0.66,11,5,,
677951,Witt Jr.,142,106,187,81,31,6,20,126,27,2,143,6,.257,557,.296,.442,.738,7,28,.800,12,2185,595,246,80,234,0,5,.296,0.57,0,27.85,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641745,Brad Keller,33,175,126,85,23,4,17,98,57,1,150,2,.276,544,.344,.426,.770,2,5,.714,13,2237,,232,,,1,4,,1.39,0,,22,11,13,1,25,.960,0.73,1.58,137.2,33,0,0,0,5.10,137.2,6,14,1,1,1,0,78,1.50,608,413,33,0,0,1390,.620,2,0,11,0,.300,16.25,3,1.72,6.41,3.73,9.81,5.56,1.11,0,0,,
663903,Brady Singer,26,148,126,52,18,1,17,144,34,0,133,10,.244,545,.299,.374,.673,5,2,.286,17,2284,,204,,,4,2,,1.17,0,,23,16,7,1,24,.958,0.88,1.41,147.2,26,0,0,1,2.99,147.2,10,4,0,0,0,0,49,1.13,595,443,26,0,0,1492,.650,10,1,3,1,.714,15.47,2,4.24,8.78,2.07,8.11,3.17,1.04,0,0,,
672578,Carlos Hernandez,22,49,70,46,16,1,7,30,28,1,66,1,.314,210,.389,.500,.889,1,4,.800,4,943,0,105,0,0,0,5,.---,0.70,0,-.--,7,6,2,0,8,1.000,0.36,1.41,51.2,22,0,0,0,7.66,51.2,0,5,0,0,1,0,44,1.82,244,155,22,0,0,582,.620,1,0,3,0,.000,18.25,3,1.07,5.23,4.88,11.50,8.01,1.22,5,0,,
663738,Daniel Lynch,25,110,131,72,21,1,19,116,49,2,142,4,.289,491,.355,.452,.807,2,4,.667,9,2242,0,222,0,0,2,6,.---,0.84,0,-.--,25,9,3,1,13,.923,0.48,0.89,121.0,25,0,0,0,5.06,121.0,4,11,0,0,0,0,68,1.58,552,363,25,0,0,1416,.630,4,2,6,1,.267,18.53,0,2.37,8.63,3.64,10.56,5.36,1.41,0,0,,
671221,Drew Waters,24,15,11,8,5,1,2,27,8,0,17,0,.243,70,.321,.429,.750,0,0,.---,1,306,79,30,10,25,0,0,.366,1.36,1,35.00,15,1,33,0,34,1.000,2.13,2.34,131.0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669395,Dylan Coleman,65,53,71,23,12,0,5,66,36,1,43,5,.188,229,.307,.306,.613,3,1,.250,4,1145,0,70,0,0,0,4,.---,0.75,0,-.--,0,3,3,3,9,.667,0.09,0.83,65.1,65,0,0,2,2.48,65.1,5,2,0,2,16,2,18,1.21,274,196,65,0,0,683,.600,5,0,6,0,.714,17.53,9,1.83,9.09,4.96,5.92,3.17,0.69,26,9,,
658668,Edward Olivares,3,30,32,21,7,0,4,28,9,0,38,2,.299,127,.353,.449,.802,3,2,.400,1,552,139,57,15,49,0,1,.354,0.94,0,31.75,1,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641531,Hunter Dozier,1,2,1,2,0,0,1,0,1,0,2,0,.400,5,.500,1.000,1.500,0,0,.---,0,23,480,5,39,224,0,0,.304,2.00,0,40.18,0,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,13,.570,0,0,0,0,.---,23.00,1,0.00,0.00,9.00,18.00,18.00,9.00,0,0,,
669169,Jonathan Heasley,19,89,121,56,16,3,17,65,44,0,93,4,.258,361,.339,.460,.799,1,1,.500,9,1630,,166,,,0,7,,0.74,0,,19,5,3,1,9,.889,0.42,0.77,94.1,19,1,0,1,4.87,94.1,4,8,0,0,0,0,51,1.45,416,283,19,0,0,985,.600,4,0,7,1,.333,17.28,0,1.48,6.20,4.20,8.87,5.34,1.62,0,0,,
621016,Jose Cuas,47,42,35,18,10,0,2,34,24,2,39,6,.264,148,.385,.372,.757,1,3,.750,1,687,,55,,,1,1,,1.20,0,,0,8,0,0,8,1.000,0.17,1.95,37.2,47,0,0,0,3.58,37.2,4,2,1,1,11,0,15,1.67,180,113,47,0,0,427,.620,6,0,1,0,.667,18.24,4,1.42,8.12,5.73,9.32,4.30,0.48,38,8,,
663460,Kris Bubic,27,118,131,87,29,1,18,102,62,0,151,4,.307,492,.383,.480,.863,2,4,.667,17,2172,,236,,,1,9,,0.90,0,,26,13,5,2,20,.900,0.67,1.31,124.0,27,0,0,1,5.81,124.0,2,13,0,0,0,0,80,1.72,568,372,27,0,0,1363,.630,4,1,4,0,.133,17.52,1,1.65,7.40,4.50,10.96,6.31,1.31,0,0,,
664728,Kyle Isbel,98,59,65,30,9,4,4,68,14,0,49,3,.206,238,.257,.328,.585,3,9,.750,5,990,258,78,25,115,1,2,.268,0.91,0,59.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596133,Luke Weaver,13,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,6.43,14.0,0,0,0,0,0,0,10,2.14,72,42,11,0,0,190,.620,0,0,2,0,.---,21.93,9,1.88,9.64,5.14,14.14,8.36,0.00,7,5,,
669004,MJ Melendez,120,95,121,54,18,3,17,122,61,1,93,1,.219,424,.314,.396,.710,2,2,.500,2,2029,493,168,59,170,0,7,.260,0.79,0,24.94,21,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,,,,,,,,,,,,,,,,,,,,43,0,,,,,,,,,,,,6,4.83
666721,Max Castillo,9,24,17,9,0,1,4,20,5,0,15,0,.197,76,.247,.382,.629,0,2,1.000,2,334,,29,,,0,0,,1.41,0,,2,1,0,0,1,1.000,0.11,0.45,20.2,9,0,0,0,3.05,20.2,0,0,0,0,0,0,7,0.97,81,62,9,0,0,209,.630,0,0,1,0,.---,16.16,4,4.00,8.71,2.18,6.53,3.92,1.74,1,1,,
572191,A. Taylor,1,2,2,2,1,0,1,2,2,0,5,0,.455,11,.538,.818,1.356,0,0,.---,0,37,437,9,43,163,0,0,.323,1.00,0,44.11,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,2.0,0,0,0,0,0,0,2,3.50,13,6,1,0,0,24,.650,0,0,0,0,.---,18.50,1,1.00,9.00,9.00,22.50,9.00,4.50,0,0,,
686681,Michael Massey,2,34,39,14,8,1,3,39,9,0,37,7,.253,146,.325,.384,.709,0,3,1.000,1,614,165,56,14,70,2,1,.324,0.87,0,48.67,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681987,Nate Eaton,18,14,25,13,3,2,1,28,8,0,23,2,.264,87,.330,.379,.709,1,11,.917,2,402,100,33,10,37,0,3,.361,0.56,0,87.00,12,0,28,0,28,1.000,1.56,2.36,107.0,18,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670032,Nicky Lopez,137,166,106,50,12,4,0,63,28,0,98,4,.232,422,.286,.280,.566,3,13,.813,7,1701,465,118,19,207,10,1,.272,1.57,0,-.--,0,148,61,4,213,.981,4.10,4.73,398.0,51,41,0,1,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,7,.440,0,0,0,0,.---,16.00,1,-.--,0.00,0.00,27.00,18.00,18.00,0,0,,
656811,Ryan O'Hearn,14,33,31,13,5,1,1,34,8,0,29,2,.230,126,.285,.310,.595,0,0,.---,2,521,137,39,13,67,0,1,.304,1.06,0,126.00,13,0,0,0,0,.000,0.00,-.--,0.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521692,Salvador Perez,38,87,125,47,22,1,22,107,17,2,107,7,.253,423,.291,.466,.757,10,19,.655,8,1617,450,197,74,166,0,3,.286,0.70,0,19.23,38,0,0,0,0,.000,0.00,-.--,0.0,38,0,0,0,,,,,,,,,,,,,,,,,,,,28,1,,,,,,,,,,,,1,4.73
605130,Scott Barlow,66,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,2,5,0,7,1.000,0.11,0.89,71.1,66,0,0,0,2.27,71.1,6,4,24,28,6,4,18,1.00,278,214,66,0,0,747,.650,3,0,5,0,.600,16.02,46,3.65,9.21,2.52,6.43,2.90,1.14,37,13,,
665861,Sebastian Rivero,14,4,6,2,0,0,0,8,2,0,4,0,.190,21,.261,.190,.451,1,4,.800,0,100,24,4,1,7,1,0,.308,0.67,0,-.--,6,2,58,0,60,1.000,4.29,9.00,60.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,5.25
686469,Vinnie Pasquantino,35,60,70,21,11,0,9,32,30,1,63,3,.283,223,.372,.453,.825,0,0,.---,4,905,258,101,25,90,0,2,.293,0.86,0,24.78,35,0,0,0,0,.000,0.00,-.--,0.0,35,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425844,Zack Greinke,24,140,151,63,29,0,14,70,25,0,147,3,.293,502,.327,.434,.761,2,6,.750,9,2083,,218,,,1,5,,0.93,0,,24,15,17,0,32,1.000,1.33,2.32,124.0,24,1,0,0,4.21,124.0,4,9,0,0,0,0,58,1.39,536,372,24,0,0,1332,.640,3,0,4,1,.308,16.80,0,2.80,5.08,1.81,10.67,4.57,1.02,0,0,,
676265,,14,23,60,21,10,0,9,32,18,0,36,3,.240,150,.331,.487,.818,1,4,.800,0,674,,73,,,0,1,,0.38,0,,7,1,1,0,2,1.000,0.14,0.46,39.0,14,0,0,0,4.85,39.0,0,3,0,0,0,0,21,1.38,172,117,14,0,0,422,.630,3,0,1,0,.000,17.28,7,1.78,7.38,4.15,8.31,4.85,2.08,2,0,,
668731,Akil Baddoo,64,32,44,24,2,2,2,57,20,0,32,0,.194,165,.281,.267,.548,5,6,.545,2,759,185,44,9,68,0,0,.283,0.73,0,82.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656638,Alex Lange,66,62,33,28,6,2,5,80,29,1,42,5,.197,213,.305,.315,.620,0,6,1.000,3,962,,67,,,2,2,,1.88,0,,0,7,4,1,12,.917,0.17,1.71,58.2,66,0,0,0,3.68,58.2,5,4,0,3,19,3,24,1.21,251,176,66,0,0,574,.600,5,0,14,0,.556,16.40,10,2.76,12.27,4.45,6.44,4.30,0.77,22,7,,
605177,Andrew Chafin,59,56,44,25,6,1,5,59,17,0,41,3,.210,195,.280,.328,.608,1,1,.500,8,824,,64,,,2,3,,1.27,0,,0,5,5,2,12,.833,0.17,1.73,52.2,59,1,0,2,2.91,52.2,2,3,1,2,18,1,17,1.10,220,158,59,0,0,522,.630,3,0,4,1,.400,15.65,8,3.47,10.08,2.91,7.01,4.27,0.85,31,5,,
669854,De Jesus,7,4,8,5,4,0,1,7,4,0,8,1,.296,27,.406,.556,.962,0,0,.---,0,120,,15,,,0,0,,0.50,0,,0,0,1,0,1,1.000,0.14,1.50,6.1,7,0,0,0,7.11,6.1,0,0,0,0,0,0,5,1.89,32,19,7,0,0,75,.630,1,0,0,0,.---,18.95,3,1.75,9.95,5.68,11.37,7.11,1.42,6,2,,
596057,Daniel Norris,27,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,1,3,0,4,1.000,0.40,1.57,23.0,10,0,0,0,4.30,23.0,0,0,0,0,0,0,11,1.26,99,69,10,0,0,217,.600,5,0,1,0,.---,15.70,4,2.00,6.26,3.13,8.22,4.30,1.57,2,0,,
571800,Drew Hutchison,27,103,128,56,17,2,14,63,40,1,107,2,.269,398,.337,.427,.764,1,8,.889,11,1656,,170,,,1,2,,0.80,0,,17,8,6,1,15,.933,0.52,1.25,101.0,27,1,0,1,4.54,101.0,3,9,0,0,0,0,51,1.46,443,303,27,0,0,1035,.630,2,0,3,1,.250,16.40,3,1.58,5.61,3.56,9.53,4.99,1.25,1,0,,
593958,Eduardo Rodriguez,15,76,93,46,17,0,10,62,29,0,76,1,.249,305,.315,.403,.718,0,4,1.000,7,1269,,123,,,1,1,,0.82,0,,15,6,4,0,10,1.000,0.67,1.15,78.1,15,1,0,0,4.37,78.1,4,5,0,0,0,0,38,1.34,337,235,15,0,0,798,.630,1,0,1,0,.444,16.20,0,2.14,7.12,3.33,8.73,5.29,1.15,0,0,,
606992,Eric Haase,103,65,73,36,16,1,12,93,21,0,76,1,.250,304,.298,.428,.726,0,0,.---,8,1291,329,130,41,134,0,3,.317,0.89,0,25.33,8,0,0,0,0,.000,0.00,-.--,0.0,11,0,0,0,,,,,,,,,,,,,,,,,,,,31,0,,,,,,,,,,,,5,4.20
682051,Garrett Hill,14,53,76,27,10,0,8,34,26,0,47,3,.224,210,.318,.386,.704,1,4,.800,4,930,,81,,,0,0,,0.70,0,,8,2,3,1,6,.833,0.36,0.82,55.2,14,0,0,1,4.04,55.2,3,3,0,0,0,0,25,1.31,239,167,14,0,0,578,.620,3,0,2,0,.500,16.71,1,1.31,5.50,4.20,7.60,4.37,1.29,0,0,,
642397,Gregory Soto,59,49,57,29,12,1,2,57,30,1,46,7,.223,206,.339,.320,.659,0,2,1.000,8,1027,,66,,,1,2,,0.86,0,,0,6,0,0,6,1.000,0.10,0.95,57.0,59,0,0,0,3.32,57.0,2,9,28,30,1,2,21,1.33,246,171,59,0,0,638,.620,7,0,2,0,.182,18.02,50,1.90,9.00,4.74,7.26,4.58,0.32,9,2,,
605612,Harold Castro,8,4,5,2,2,0,0,1,1,0,6,1,.400,15,.444,.533,.977,0,0,.---,1,50,417,8,44,140,0,1,.318,0.80,0,56.43,7,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,34,.680,1,0,0,0,.---,12.50,3,1.00,2.25,2.25,13.50,4.50,0.00,0,0,,
671345,Jason Foley,56,77,44,24,5,1,2,40,10,0,65,2,.289,225,.325,.347,.672,2,4,.667,7,890,,78,,,1,0,,1.75,0,,0,8,2,0,10,1.000,0.18,1.61,56.2,56,1,0,0,3.65,56.2,1,0,0,1,5,1,23,1.32,238,170,56,0,0,602,.680,2,1,0,0,1.000,15.71,15,4.00,6.35,1.59,10.32,3.81,0.32,26,14,,
595879,Javier Baez,7,147,112,60,27,4,15,141,25,0,126,5,.241,523,.281,.394,.675,2,9,.818,13,1987,556,206,61,218,0,3,.300,1.31,0,34.87,7,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600869,Jeimer Candelario,118,104,116,46,18,2,13,104,27,1,86,6,.211,408,.269,.360,.629,1,0,.000,9,1634,443,147,47,158,0,2,.249,0.90,0,31.38,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666214,Joey Wentz,5,24,26,8,3,1,1,19,6,0,16,1,.193,83,.250,.289,.539,1,0,.000,0,392,,24,,,0,2,,0.92,0,,5,5,0,0,5,1.000,1.00,1.96,23.0,5,0,0,0,3.13,23.0,2,2,0,0,0,0,8,0.96,92,69,5,0,0,242,.620,1,0,2,1,.500,17.04,0,3.17,7.43,2.35,6.26,3.13,0.39,0,0,,
570731,Jonathan Schoop,124,136,130,45,22,1,11,101,17,1,92,4,.202,455,.235,.327,.562,0,5,1.000,15,1689,480,149,38,212,0,4,.233,1.05,0,41.36,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542585,Jose Cisnero,23,14,27,4,2,0,0,17,16,0,11,1,.159,69,.326,.188,.514,0,0,.---,3,346,,13,,,0,0,,0.52,0,,0,1,0,0,1,1.000,0.04,0.45,20.1,23,0,0,0,1.33,20.1,1,0,0,0,3,0,3,1.33,86,61,23,0,0,201,.580,1,0,1,0,1.000,17.02,6,1.06,7.52,7.08,4.87,1.77,0.00,5,0,,
681481,Kerry Carpenter,30,20,22,16,4,1,6,32,6,0,26,3,.263,99,.321,.505,.826,0,0,.---,0,420,109,50,10,34,0,1,.323,0.91,0,16.50,11,0,0,0,0,.000,0.00,-.--,0.0,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666159,Matt Manning,12,64,76,27,7,0,6,48,19,0,55,1,.231,238,.285,.336,.621,2,2,.500,1,990,,80,,,0,5,,0.84,0,,12,6,4,0,10,1.000,0.83,1.43,63.0,12,0,0,0,3.43,63.0,2,3,0,0,0,0,24,1.17,263,189,12,0,0,645,.650,1,0,2,0,.400,15.71,0,2.53,6.86,2.71,7.86,3.86,0.86,0,0,,
408234,Miguel Cabrera,103,115,75,24,10,0,4,95,26,3,95,3,.253,375,.303,.312,.615,0,1,1.000,9,1525,409,117,39,138,0,5,.324,1.53,0,93.75,103,0,0,0,0,.000,0.00,-.--,0.0,103,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682985,Riley Greene,84,99,49,43,15,4,5,110,32,0,86,3,.251,342,.319,.363,.682,4,1,.200,8,1546,379,124,37,127,0,2,.354,2.02,0,68.40,84,0,220,2,222,.991,2.62,2.70,734.2,84,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668952,Ryan Kreidler,8,15,13,7,1,0,1,17,4,0,11,1,.212,52,.271,.288,.559,0,0,.---,0,256,61,15,5,15,2,2,.278,1.15,0,52.00,4,15,3,0,18,1.000,2.25,3.60,45.0,8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679529,Spencer Torkelson,102,82,94,32,16,1,6,89,35,0,68,5,.205,331,.290,.314,.604,1,0,.000,12,1477,373,104,25,148,0,2,.261,0.87,0,55.17,97,46,748,1,795,.999,7.86,8.38,853.1,101,69,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571466,Tucker Barnhart,1,1,1,1,1,0,0,0,0,0,3,0,.600,5,.600,.800,1.400,0,0,.---,1,17,289,4,14,109,0,0,.289,1.00,0,266.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,9.00,1.0,0,0,0,0,0,0,1,3.00,5,3,1,0,0,12,.710,0,0,0,0,.---,17.00,1,-.--,0.00,0.00,27.00,9.00,0.00,0,0,3,3.99
641302,Tyler Alexander,25,80,132,51,19,1,15,50,20,1,96,1,.274,350,.310,.463,.773,3,6,.667,8,1409,,162,,,2,6,,0.61,0,,15,7,2,1,10,.900,0.36,0.90,90.1,25,0,0,0,4.68,90.1,4,10,0,0,1,0,47,1.28,379,271,25,0,0,932,.660,1,0,0,1,.286,15.60,1,2.50,4.98,1.99,9.56,5.08,1.49,13,6,,
622682,Victor Reyes,4,76,72,22,18,3,1,69,12,0,75,3,.260,288,.293,.354,.647,2,2,.500,7,1161,307,102,29,104,0,4,.333,1.06,0,288.00,2,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676684,Will Vest,55,65,51,26,6,0,4,60,20,0,54,2,.244,221,.304,.326,.630,4,1,.200,4,1007,,72,,,2,7,,1.27,1,,0,6,5,1,12,.917,0.20,1.65,60.1,55,0,0,1,3.58,60.1,3,3,1,1,4,0,24,1.23,253,181,55,0,0,650,.650,2,0,6,0,.500,16.69,8,3.00,8.95,2.98,8.06,3.88,0.60,26,8,,
650489,Willi Castro,5,92,106,46,17,2,7,81,15,0,85,8,.236,360,.280,.353,.633,4,9,.692,4,1424,387,127,30,150,1,3,.284,0.87,0,51.43,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,14,23,60,21,10,0,9,32,18,0,36,3,.240,150,.331,.487,.818,1,4,.800,0,674,,73,,,0,1,,0.38,0,,7,1,1,0,2,1.000,0.14,0.46,39.0,14,0,0,0,4.85,39.0,0,3,0,0,0,0,21,1.38,172,117,14,0,0,422,.630,3,0,1,0,.000,17.28,7,1.78,7.38,4.15,8.31,4.85,2.08,2,0,,
