,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
660853,Los Santos,43,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,3,1,8,.875,0.16,1.37,46.1,43,0,0,1,2.91,46.1,4,0,1,2,3,1,15,1.08,187,139,43,0,0,496,.670,2,1,3,0,1.000,16.01,10,3.50,9.52,2.72,6.99,2.91,0.58,33,9,,
676391,Ernie Clement,6,46,46,16,3,0,0,24,11,0,29,2,.203,143,.268,.224,.492,1,0,.000,3,582,158,32,6,74,1,1,.242,1.00,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,18.00,2.0,0,0,0,0,0,0,4,3.00,11,6,2,0,0,26,.620,0,0,1,0,.---,21.00,2,-.--,0.00,0.00,27.00,18.00,9.00,0,0,,
675916,James Karinchak,28,8,32,5,1,1,1,48,18,0,15,1,.147,102,.279,.206,.485,1,9,.900,0,529,,21,,,0,1,,0.25,0,,0,0,0,0,0,.000,0.00,0.00,29.2,28,0,0,0,1.52,29.2,1,0,2,2,7,0,5,1.11,122,89,28,0,0,311,.590,1,0,2,0,1.000,17.83,5,2.67,14.56,5.46,4.55,1.52,0.30,5,2,,
608070,Jose Ramirez,25,105,207,78,41,4,26,67,59,15,145,5,.280,518,.355,.525,.880,7,15,.682,4,2365,588,272,109,200,0,6,.276,0.51,0,19.92,25,0,0,0,0,.000,0.00,-.--,0.0,25,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647304,Josh Naylor,24,128,96,39,22,0,17,63,28,2,100,5,.262,382,.317,.453,.770,0,5,1.000,11,1479,420,173,66,161,0,5,.270,1.33,0,22.47,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668948,Kirk McCarty,8,28,33,16,4,0,8,18,10,0,27,0,.257,105,.319,.524,.843,1,0,.000,2,425,,55,,,0,1,,0.85,0,,2,3,1,0,4,1.000,0.50,1.33,27.2,8,0,0,0,4.88,27.2,3,2,0,1,0,1,15,1.34,116,83,8,0,0,279,.660,0,0,0,1,.600,15.36,3,1.80,5.86,3.25,8.78,5.20,2.60,1,0,,
663455,Konnor Pilkington,14,46,65,30,8,1,6,44,30,0,52,2,.252,206,.351,.388,.739,3,0,.000,2,958,,80,,,0,1,,0.71,0,,10,6,1,2,9,.778,0.50,1.21,52.1,14,0,0,1,4.30,52.1,1,2,0,0,0,0,25,1.57,239,157,14,0,0,573,.600,2,0,1,1,.333,18.31,3,1.47,7.57,5.16,8.94,5.16,1.03,0,0,,
571912,Luke Maile,64,30,47,17,10,0,2,44,18,0,35,1,.229,153,.309,.333,.642,13,28,.683,3,706,175,51,15,71,0,3,.300,0.64,0,76.50,47,20,402,0,422,1.000,6.59,8.67,438.1,64,2,0,0,,,,,,,,,,,,,,,,,,,,18,1,,,,,,,,,,,,1,3.55
664702,Myles Straw,132,152,150,59,18,2,0,74,46,0,97,1,.207,469,.277,.254,.531,1,17,.944,4,2051,520,119,25,204,1,3,.244,1.01,0,-.--,125,12,324,1,337,.997,2.55,2.69,1125.0,132,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680704,Nick Sandlin,40,44,30,10,5,0,2,36,22,3,22,1,.167,132,.290,.250,.540,0,5,1.000,4,644,,33,,,0,0,,1.47,0,,0,4,1,1,6,.833,0.13,1.18,38.0,40,1,0,1,2.13,38.0,5,2,0,2,6,2,9,1.16,155,114,40,0,0,399,.620,1,0,1,0,.714,16.95,10,1.64,8.53,5.21,5.21,2.37,0.47,24,8,,
660757,Oscar Gonzalez,4,77,55,25,24,0,8,59,12,2,78,3,.291,268,.327,.470,.797,1,1,.500,6,1075,284,126,34,113,0,1,.347,1.40,0,33.50,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680911,Owen Miller,20,106,111,48,25,1,5,85,26,1,96,7,.247,389,.299,.355,.654,0,1,1.000,7,1651,431,138,46,169,0,9,.295,0.95,0,77.80,13,0,0,0,0,.000,0.00,-.--,0.0,20,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680700,Richie Palacios,10,31,32,7,6,0,0,19,8,0,26,1,.243,107,.299,.299,.598,0,1,1.000,1,496,117,32,10,54,0,1,.292,0.97,0,-.--,10,0,0,0,0,.000,0.00,-.--,0.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656529,Sam Hentges,50,68,29,16,7,0,3,62,17,1,37,2,.191,194,.262,.273,.535,1,5,.833,4,821,,53,,,1,1,,2.34,0,,0,10,3,1,14,.929,0.26,2.17,54.1,50,1,0,1,2.65,54.1,3,2,0,0,5,0,16,0.99,215,163,50,0,0,544,.660,2,0,3,0,.600,15.11,14,3.65,10.27,2.82,6.13,2.65,0.50,20,5,,
669456,Shane Bieber,27,170,155,61,23,2,15,178,35,0,148,2,.229,645,.270,.341,.611,4,8,.667,14,2512,,220,,,3,3,,1.10,0,,27,16,13,1,30,.967,1.07,1.51,173.1,27,1,0,1,2.91,173.1,10,8,0,0,0,0,56,1.06,688,520,27,1,0,1691,.670,2,1,5,0,.556,14.49,0,5.09,9.24,1.82,7.68,3.17,0.78,0,0,,
680757,Steven Kwan,1,130,160,72,21,5,4,51,56,1,139,5,.293,475,.370,.383,.753,5,15,.750,8,2247,541,182,39,187,1,4,.318,0.81,0,118.75,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663986,Trevor Stephan,56,47,45,19,10,0,3,72,14,2,52,3,.245,212,.300,.335,.635,0,9,1.000,3,891,,71,,,3,1,,1.04,0,,0,2,5,2,9,.778,0.13,1.15,55.2,56,0,0,2,2.43,55.2,4,4,2,4,16,2,15,1.19,233,167,56,0,0,589,.660,3,0,2,0,.500,16.01,6,5.14,11.64,2.26,8.41,3.07,0.49,16,4,,
663474,Triston McKenzie,27,109,208,58,25,2,23,159,43,0,118,5,.200,591,.259,.365,.624,4,6,.600,10,2457,,216,,,1,2,,0.52,0,,26,8,11,0,19,1.000,0.70,1.04,165.1,27,1,0,0,3.05,165.1,10,11,0,0,0,0,56,0.97,642,496,27,0,0,1633,.660,5,0,8,0,.476,14.86,1,3.70,8.66,2.34,6.42,3.16,1.25,0,0,,
671289,Tyler Freeman,4,18,19,6,2,0,0,6,3,0,13,3,.236,55,.306,.273,.579,0,1,1.000,2,252,62,15,2,35,0,1,.260,0.95,0,-.--,4,8,7,0,15,1.000,3.75,3.65,37.0,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666181,Will Benson,1,11,10,7,0,0,0,14,3,0,6,2,.146,41,.239,.146,.385,0,0,.---,1,177,46,6,2,25,0,0,.222,1.10,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,13,20,53,17,9,0,8,32,16,0,30,3,.222,135,.318,.467,.785,0,3,1.000,0,605,,63,,,0,0,,0.38,0,,6,1,1,0,2,1.000,0.15,0.51,35.0,13,0,0,0,4.37,35.0,0,2,0,0,0,0,17,1.31,154,105,13,0,0,379,.630,3,0,1,0,.000,17.29,7,2.00,8.23,4.11,7.71,4.37,2.06,2,0,,
572041,AJ Pollock,14,114,121,54,24,1,11,86,29,0,105,2,.249,422,.298,.389,.687,1,2,.667,11,1607,457,164,48,205,0,4,.286,0.94,0,38.36,11,0,20,0,20,1.000,1.43,1.98,91.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607481,Aaron Bummer,23,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,2,0,0,2,1.000,0.09,0.90,20.0,23,0,0,0,3.15,20.0,2,1,1,3,9,2,7,1.55,90,60,23,0,0,209,.590,2,0,0,1,.667,17.85,2,2.40,10.80,4.50,9.45,4.50,0.90,10,4,,
641553,Adam Engel,2,42,62,30,12,1,2,68,11,1,50,3,.225,222,.271,.315,.586,3,12,.800,2,913,236,70,15,99,0,0,.316,0.68,0,111.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683734,Andrew Vaughn,29,137,112,56,27,1,15,78,27,0,130,9,.287,453,.337,.450,.787,0,0,.---,12,1861,493,204,68,166,0,4,.316,1.22,0,30.20,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656302,Dylan Cease,28,110,160,47,21,1,14,206,66,2,107,2,.184,582,.269,.296,.565,4,10,.714,4,2707,,172,,,1,0,,0.69,0,,28,7,1,2,10,.800,0.29,0.44,162.0,28,0,0,2,2.06,162.0,14,6,0,0,0,0,37,1.07,651,486,28,1,1,1692,.630,2,1,7,1,.700,16.71,0,3.12,11.44,3.67,5.94,2.61,0.78,0,0,,
650391,Eloy Jimenez,34,57,52,30,8,0,13,51,24,0,73,2,.317,230,.382,.522,.904,0,0,.---,4,936,259,120,45,78,0,3,.355,1.10,0,17.69,34,0,0,0,0,.000,0.00,-.--,0.0,34,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462101,Elvis Andrus,3,31,20,15,6,0,5,15,7,0,29,0,.305,95,.353,.526,.879,0,2,1.000,1,393,102,50,20,35,0,0,.320,1.55,0,19.00,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657757,Gavin Sheets,15,76,103,27,18,0,12,69,24,0,78,3,.241,323,.297,.409,.706,0,0,.---,9,1461,353,132,44,161,0,3,.269,0.74,0,26.92,15,0,0,0,0,.000,0.00,-.--,0.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518617,Jake Diekman,17,9,6,8,2,0,2,21,9,1,15,2,.294,51,.419,.451,.870,0,2,1.000,0,256,,23,,,0,0,,1.50,0,,0,1,2,0,3,1.000,0.18,2.25,12.0,17,0,0,0,5.25,12.0,0,2,0,0,4,0,7,2.00,62,36,17,0,0,154,.600,2,0,0,0,.000,21.33,1,2.33,15.75,6.75,11.25,6.00,1.50,6,2,,
669424,Jimmy Lambert,35,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,4,0,0,4,1.000,0.11,0.88,41.0,35,0,0,0,2.63,41.0,1,2,0,1,6,1,12,1.32,176,123,35,0,0,454,.660,1,0,4,0,.333,16.90,6,2.31,8.12,3.51,8.34,2.85,0.66,21,8,,
523260,Joe Kelly,36,38,13,25,7,0,2,40,21,0,32,3,.262,122,.381,.369,.750,0,4,1.000,2,601,,45,,,0,1,,2.92,0,,1,3,3,0,6,1.000,0.17,1.80,30.2,36,0,0,0,7.04,30.2,1,3,1,1,13,0,24,1.73,147,92,36,0,0,360,.600,3,0,3,1,.250,19.60,3,1.90,11.74,6.16,9.39,7.34,0.59,6,3,,
456501,Johnny Cueto,22,155,155,54,31,1,14,88,31,1,137,6,.259,529,.305,.401,.706,2,4,.667,18,2100,,212,,,1,5,,1.00,0,,21,12,10,0,22,1.000,1.00,1.42,139.2,22,2,0,0,3.09,139.2,7,8,0,1,0,1,48,1.20,572,419,22,1,0,1368,.650,6,1,2,1,.467,15.04,0,2.84,5.67,2.00,8.83,3.48,0.90,0,0,,
547989,Jose Abreu,27,150,123,79,33,0,15,100,58,2,167,9,.312,536,.386,.457,.843,0,0,.---,15,2476,607,245,67,239,0,4,.358,1.22,0,35.73,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614179,Jose Ruiz,56,48,50,26,12,1,7,60,27,0,47,0,.233,202,.319,.406,.725,1,7,.875,3,1003,,82,,,0,3,,0.96,0,,0,4,2,0,6,1.000,0.11,1.02,53.2,56,1,0,0,4.19,53.2,1,0,0,0,11,0,25,1.38,232,161,56,0,0,601,.600,0,1,4,0,1.000,18.69,19,2.22,10.06,4.53,7.88,4.36,1.17,27,11,,
543281,Josh Harrison,4,98,98,44,16,2,6,62,20,0,86,12,.252,341,.316,.364,.680,1,1,.500,8,1364,376,124,24,144,2,1,.292,1.00,0,56.83,1,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,18.00,3.0,0,0,0,0,0,0,6,3.67,18,9,3,0,0,33,.580,0,0,0,0,.---,19.00,3,1.00,6.00,6.00,27.00,18.00,3.00,0,0,,
608665,Kendall Graveman,58,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,3,1,8,.875,0.12,1.09,58.2,58,0,0,1,2.76,58.2,3,3,6,11,24,5,18,1.35,252,176,58,0,0,590,.640,1,0,3,0,.500,15.77,13,2.61,9.20,3.53,8.59,3.53,0.77,8,2,,
458681,Lance Lynn,17,85,100,52,13,0,16,107,15,0,89,9,.235,379,.279,.396,.675,2,0,.000,3,1622,,150,,,0,2,,0.85,0,,17,3,1,0,4,1.000,0.24,0.37,97.1,17,0,0,0,4.07,97.1,6,5,0,0,0,0,44,1.07,405,292,17,0,0,1065,.660,9,0,3,0,.545,16.66,0,7.13,9.89,1.39,8.23,4.81,1.48,0,0,,
544725,Leury Garcia,5,100,76,38,8,0,3,65,7,0,63,3,.211,299,.234,.268,.502,0,2,1.000,6,1153,314,80,20,125,2,3,.256,1.32,0,99.67,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521230,Liam Hendriks,51,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,5,1,0,6,1.000,0.12,1.06,51.0,51,0,0,0,3.18,51.0,3,3,33,37,0,4,18,1.08,208,153,51,0,0,515,.620,1,0,8,0,.500,16.20,46,5.62,12.88,2.29,7.41,3.71,1.24,8,4,,
608337,Lucas Giolito,26,115,128,84,34,2,23,153,52,1,155,1,.283,547,.344,.479,.823,1,4,.800,15,2383,,262,,,0,4,,0.90,0,,26,11,5,0,16,1.000,0.62,1.04,139.0,26,1,0,0,5.18,139.0,10,9,0,0,0,0,80,1.49,604,417,26,0,0,1526,.640,1,0,3,1,.526,17.14,0,2.94,9.91,3.37,10.04,5.44,1.49,0,0,,
673357,Luis Robert,4,94,94,54,18,0,12,73,17,1,107,3,.292,367,.327,.439,.766,3,11,.786,6,1309,388,161,56,156,0,1,.336,1.00,0,30.58,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656629,Michael Kopech,25,93,150,53,17,1,15,105,57,0,86,3,.200,429,.296,.350,.646,4,15,.789,8,2011,,150,,,0,5,,0.62,0,,25,3,0,1,4,.750,0.12,0.23,119.1,25,0,0,0,3.77,119.1,5,9,0,0,0,0,50,1.20,494,358,25,0,0,1248,.620,3,2,2,0,.357,16.85,0,1.84,7.92,4.30,6.49,4.00,1.13,0,0,,
625643,Reynaldo Lopez,52,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,1,6,6,1,13,.923,0.23,1.93,56.1,52,0,0,1,3.04,56.1,5,3,0,4,8,4,19,0.99,222,169,52,0,0,573,.660,1,0,4,0,.625,15.46,7,5.27,9.27,1.76,7.19,3.51,0.16,27,8,,
663853,Romy Gonzalez,1,14,12,12,3,0,2,22,2,0,20,0,.299,67,.314,.433,.747,1,0,.000,2,243,70,29,10,30,0,1,.409,1.17,0,33.50,0,0,0,0,0,.000,0.00,0.00,2.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664874,Seby Zavala,2,21,43,20,13,0,2,60,17,0,45,3,.274,164,.349,.390,.739,5,19,.792,1,807,189,64,20,82,3,2,.413,0.49,0,82.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,14,0,,,,,,,,,,,,3,4.09
592826,Vince Velasquez,21,54,81,39,20,0,10,51,19,0,61,2,.249,245,.307,.453,.760,0,3,1.000,2,1081,,111,,,1,1,,0.67,0,,8,1,2,3,6,.500,0.14,0.44,62.0,21,0,0,1,5.37,62.0,3,3,0,0,1,0,37,1.29,268,186,21,0,0,696,.640,2,1,0,0,.500,17.44,4,2.68,7.40,2.76,8.85,5.66,1.45,3,2,,
518735,Yasmani Grandal,24,74,85,13,6,0,4,67,40,1,57,2,.203,281,.305,.267,.572,8,35,.814,8,1353,325,75,25,135,0,2,.250,0.87,1,70.25,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,24,0,,,,,,,,,,,,8,4.21
660162,Yoan Moncada,83,81,80,33,12,1,9,96,29,2,66,2,.206,321,.275,.333,.608,0,0,.---,5,1428,354,107,45,147,1,1,.263,1.01,0,35.67,80,139,67,4,210,.981,2.48,2.67,695.0,83,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,13,20,53,17,9,0,8,32,16,0,30,3,.222,135,.318,.467,.785,0,3,1.000,0,605,,63,,,0,0,,0.38,0,,6,1,1,0,2,1.000,0.15,0.51,35.0,13,0,0,0,4.37,35.0,0,2,0,0,0,0,17,1.31,154,105,13,0,0,379,.630,3,0,1,0,.000,17.29,7,2.00,8.23,4.11,7.71,4.37,2.06,2,0,,
592717,Aaron Sanchez,5,26,15,9,6,0,1,20,6,0,20,4,.247,81,.330,.358,.688,1,1,.500,1,352,,29,,,0,0,,1.73,0,,3,2,2,0,4,1.000,0.80,1.71,21.0,5,0,0,0,3.86,21.0,0,1,0,0,0,0,9,1.24,91,63,5,0,0,229,.650,4,0,0,0,.000,16.76,0,3.33,8.57,2.57,8.57,3.86,0.43,1,0,,
571740,Billy Hamilton,5,4,1,9,0,0,0,8,1,0,1,0,.077,13,.143,.077,.220,0,7,1.000,0,59,15,1,0,7,1,0,.200,4.00,0,-.--,3,0,5,0,5,1.000,1.00,1.55,29.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643348,Caleb Hamilton,2,2,0,1,0,0,0,6,0,0,0,0,.000,7,.000,.000,.000,0,1,1.000,0,34,8,0,0,5,1,0,.000,2.00,0,-.--,0,0,4,0,4,1.000,2.00,9.00,4.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,6.00
573204,Caleb Thielbar,58,25,61,23,5,1,5,67,18,1,43,0,.221,195,.285,.333,.618,1,3,.750,1,863,0,65,0,0,0,1,.---,0.41,0,-.--,0,3,3,1,7,.857,0.10,1.04,52.0,58,0,0,1,3.63,52.0,3,2,1,2,16,1,21,1.17,214,156,58,0,0,595,.690,0,2,0,1,.600,16.60,10,3.72,11.60,3.12,7.44,3.98,0.87,39,7,,
621043,Carlos Correa,2,110,110,62,19,1,20,103,53,2,124,2,.280,443,.357,.463,.820,0,0,.---,15,2054,502,205,57,174,0,4,.321,1.00,0,22.15,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605164,Dylan Bundy,25,107,170,66,26,2,19,85,25,0,131,3,.269,487,.305,.448,.753,1,8,.889,5,1893,,218,,,0,6,,0.63,0,,25,5,3,0,8,1.000,0.32,0.59,123.0,25,0,0,0,4.68,123.0,8,7,0,0,0,0,64,1.27,521,369,25,0,0,1314,.690,3,0,2,0,.533,15.39,0,3.40,6.22,1.83,9.59,4.83,1.39,0,0,,
641941,Emilio Pagan,53,43,49,35,13,1,12,73,23,2,57,1,.259,220,.331,.491,.822,1,1,.500,2,1007,,108,,,1,1,,0.88,0,,0,3,2,1,6,.833,0.09,0.82,55.2,53,1,0,1,4.85,55.2,4,6,9,16,7,7,30,1.44,246,167,53,0,0,659,.650,1,0,3,0,.400,18.09,25,3.17,11.80,3.72,9.22,5.66,1.94,13,5,,
596142,Gary Sanchez,27,87,85,37,21,0,14,114,31,0,77,4,.214,360,.281,.389,.670,14,30,.682,11,1583,398,140,50,159,0,3,.268,1.02,1,25.71,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,22,0,,,,,,,,,,,,4,4.45
665482,Gilberto Celestino,8,82,47,26,9,1,2,65,23,0,62,2,.244,254,.312,.311,.623,1,2,.667,11,1130,281,79,19,117,2,0,.321,1.74,0,127.00,5,1,11,0,12,1.000,1.50,2.45,44.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570482,Gio Urshela,2,107,125,48,23,3,12,82,32,1,115,0,.272,423,.319,.426,.745,0,1,1.000,18,1665,461,180,54,200,0,6,.307,0.86,0,35.25,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643377,Griffin Jax,56,62,53,26,7,2,7,72,17,1,49,2,.209,234,.268,.346,.614,0,3,1.000,7,1011,,81,,,1,1,,1.17,0,,0,2,2,1,5,.800,0.07,0.56,64.2,56,0,0,0,3.34,64.2,6,3,1,6,17,5,24,1.02,255,194,56,0,0,686,.680,2,0,2,0,.667,15.63,10,4.24,10.02,2.37,6.82,3.62,0.97,15,5,,
595909,Jake Cave,7,15,29,9,3,2,3,28,7,0,17,0,.193,88,.250,.375,.625,0,1,1.000,1,407,96,33,11,48,0,1,.241,0.52,0,29.33,4,0,8,0,8,1.000,1.14,1.64,44.2,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650339,Jermaine Palacios,10,0,0,0,0,0,0,1,0,0,0,0,.000,1,.000,.000,.000,0,0,.---,0,4,36,0,2,14,0,0,.227,-.--,0,-.--,9,23,4,2,29,.931,2.70,3.12,78.2,10,3,0,1,0.00,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,3,.750,0,0,0,0,.---,12.00,1,-.--,27.00,0.00,0.00,0.00,0.00,1,0,,
605194,Jharel Cotton,25,23,49,13,5,0,7,31,16,0,23,2,.185,124,.285,.395,.680,1,2,.667,2,582,,49,,,0,2,,0.47,0,,0,2,1,0,3,1.000,0.12,0.77,35.0,25,0,0,0,2.83,35.0,2,2,0,2,2,2,11,1.11,144,105,25,0,0,374,.640,2,0,2,0,.500,16.63,7,1.94,7.97,4.11,5.91,3.34,1.80,8,6,,
661395,Jhoan Duran,52,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,5,1,1,7,.857,0.12,0.87,62.2,52,1,0,1,1.72,62.2,2,3,6,6,18,0,12,0.91,242,188,52,0,0,647,.690,4,0,5,0,.400,14.87,13,5.86,11.78,2.01,6.18,1.87,0.86,9,2,,
657746,Joe Ryan,24,71,177,57,26,2,20,133,41,0,103,9,.213,483,.287,.400,.687,3,11,.786,5,2136,,193,,,1,0,,0.40,0,,24,11,2,1,14,.929,0.54,0.91,129.1,24,0,0,1,3.83,129.1,11,8,0,0,0,0,55,1.11,534,388,24,0,0,1428,.670,9,0,2,2,.579,16.52,0,3.24,9.26,2.85,7.17,3.97,1.39,0,0,,
605347,Jorge Lopez,15,16,11,7,3,1,0,11,9,3,17,2,.309,55,.424,.400,.824,0,1,1.000,2,235,0,22,0,0,0,0,.---,1.45,0,-.--,0,3,0,1,4,.750,0.20,1.93,14.1,15,0,0,1,4.40,14.1,0,1,4,6,1,2,7,1.81,66,43,15,0,0,155,.660,2,0,1,0,.000,16.40,9,1.22,6.91,5.65,10.67,4.40,0.00,0,0,,
669304,Jose Miranda,17,85,100,38,20,0,15,77,24,0,101,8,.279,362,.337,.459,.796,1,1,.500,12,1498,395,166,63,172,0,1,.317,0.85,0,24.13,17,0,0,0,0,.000,0.00,-.--,0.0,17,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680739,Josh Winder,11,42,68,23,12,0,8,33,15,0,46,2,.246,187,.306,.439,.745,2,8,.800,3,783,,82,,,0,2,,0.62,0,,7,1,0,0,1,1.000,0.09,0.18,49.1,11,0,0,0,3.83,49.1,4,4,0,0,0,0,21,1.24,206,148,11,0,0,506,.650,2,0,1,0,.500,15.87,0,2.20,6.02,2.74,8.39,4.20,1.46,0,0,,
663558,Jovani Moran,24,25,24,10,7,0,0,44,18,0,21,0,.186,113,.295,.248,.543,0,4,1.000,1,559,,28,,,0,1,,1.04,0,,0,3,0,0,3,1.000,0.13,0.87,31.1,24,0,0,0,2.59,31.1,0,1,1,1,0,0,9,1.24,132,94,24,0,0,340,.610,0,0,2,0,.000,17.84,13,2.44,12.64,5.17,6.03,2.87,0.00,6,3,,
664247,Kyle Garlick,7,33,33,23,3,0,9,45,8,0,34,3,.236,144,.288,.444,.732,0,0,.---,2,572,156,64,18,79,0,1,.275,1.00,0,16.00,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650333,Luis Arraez,29,144,149,78,29,1,8,41,47,2,155,2,.319,486,.379,.432,.811,4,4,.500,4,2185,538,210,46,142,0,3,.334,0.97,0,60.75,26,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596146,Max Kepler,2,121,117,54,18,1,9,66,49,1,88,5,.227,388,.318,.348,.666,2,3,.600,7,1656,446,135,43,199,0,4,.249,1.03,0,43.11,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605242,Michael Fulmer,18,17,11,6,5,0,2,18,6,2,19,1,.297,64,.361,.469,.830,1,2,.667,2,272,0,30,0,0,0,1,.---,1.55,0,-.--,0,2,1,0,3,1.000,0.17,1.69,16.2,18,1,0,0,3.24,16.2,2,1,1,1,4,0,6,1.50,72,50,18,0,0,170,.630,1,0,2,0,.667,16.32,3,3.00,9.72,3.24,10.26,3.24,1.08,4,1,,
