,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
660853,Los Santos,42,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,3,1,8,.875,0.17,1.40,45.1,42,0,0,1,2.98,45.1,3,0,1,2,3,1,15,1.10,184,136,42,0,0,490,.670,2,1,3,0,1.000,16.17,10,3.43,9.53,2.78,7.15,2.98,0.60,33,9,,
676391,Ernie Clement,6,46,46,16,3,0,0,24,11,0,29,2,.203,143,.268,.224,.492,1,0,.000,3,582,158,32,6,74,1,1,.242,1.00,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,18.00,2.0,0,0,0,0,0,0,4,3.00,11,6,2,0,0,26,.620,0,0,1,0,.---,21.00,2,-.--,0.00,0.00,27.00,18.00,9.00,0,0,,
675916,James Karinchak,27,7,31,5,1,1,1,47,18,0,15,1,.152,99,.286,.212,.498,1,9,.900,0,520,,21,,,0,1,,0.23,0,,0,0,0,0,0,.000,0.00,0.00,28.2,27,0,0,0,1.57,28.2,1,0,2,2,6,0,5,1.15,119,86,27,0,0,305,.590,1,0,2,0,1.000,18.14,5,2.61,14.76,5.65,4.71,1.57,0.31,5,2,,
608070,Jose Ramirez,24,103,205,77,40,4,26,67,56,12,144,5,.281,513,.353,.526,.879,7,15,.682,4,2345,580,270,109,200,0,6,.277,0.50,0,19.73,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647304,Josh Naylor,24,125,96,39,22,0,17,62,28,2,100,5,.265,378,.320,.458,.778,0,5,1.000,11,1461,416,173,66,160,0,5,.273,1.30,0,22.24,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668948,Kirk McCarty,7,23,29,16,4,0,8,17,10,0,26,0,.277,94,.343,.574,.917,1,0,.000,2,388,,54,,,0,1,,0.79,0,,2,2,1,0,3,1.000,0.43,1.13,24.1,7,0,0,0,5.55,24.1,2,2,0,1,0,1,15,1.48,105,73,7,0,0,255,.660,0,0,0,1,.500,15.95,3,1.70,6.29,3.70,9.62,5.92,2.96,0,0,,
663455,Konnor Pilkington,13,42,57,26,7,1,4,41,27,0,49,2,.261,188,.358,.372,.730,3,0,.000,2,873,,70,,,0,1,,0.74,0,,9,6,0,2,8,.750,0.46,1.15,47.1,13,0,0,1,3.99,47.1,1,2,0,0,0,0,21,1.61,218,142,13,0,0,524,.600,2,0,1,1,.333,18.44,3,1.52,7.80,5.13,9.32,4.94,0.76,0,0,,
571912,Luke Maile,63,30,46,17,10,0,2,43,18,0,34,1,.225,151,.308,.331,.639,12,26,.684,3,691,172,50,14,70,0,2,.296,0.65,0,75.50,46,19,394,0,413,1.000,6.56,8.66,429.1,63,2,0,0,,,,,,,,,,,,,,,,,,,,18,1,,,,,,,,,,,,1,3.61
664702,Myles Straw,130,148,149,59,18,2,0,74,46,0,95,1,.206,462,.277,.253,.530,1,17,.944,4,2022,513,117,25,201,1,3,.243,0.99,0,-.--,123,12,316,1,329,.997,2.52,2.67,1107.0,130,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680704,Nick Sandlin,40,44,30,10,5,0,2,36,22,3,22,1,.167,132,.290,.250,.540,0,5,1.000,4,644,,33,,,0,0,,1.47,0,,0,4,1,1,6,.833,0.13,1.18,38.0,40,1,0,1,2.13,38.0,5,2,0,2,6,2,9,1.16,155,114,40,0,0,399,.620,1,0,1,0,.714,16.95,10,1.64,8.53,5.21,5.21,2.37,0.47,24,8,,
660757,Oscar Gonzalez,4,74,54,23,24,0,7,58,12,2,76,2,.291,261,.326,.464,.790,1,1,.500,6,1044,276,121,32,107,0,1,.350,1.37,0,37.29,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680911,Owen Miller,19,105,110,47,24,1,5,83,26,1,92,7,.241,381,.296,.349,.645,0,1,1.000,7,1620,423,133,46,167,0,9,.288,0.95,0,76.20,12,0,0,0,0,.000,0.00,-.--,0.0,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680700,Richie Palacios,10,31,32,7,6,0,0,19,8,0,26,1,.243,107,.299,.299,.598,0,1,1.000,1,496,117,32,10,54,0,1,.292,0.97,0,-.--,10,0,0,0,0,.000,0.00,-.--,0.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656529,Sam Hentges,49,68,29,16,7,0,3,61,17,1,37,2,.192,193,.263,.275,.538,1,5,.833,4,818,,53,,,1,1,,2.34,0,,0,10,3,1,14,.929,0.27,2.17,54.0,49,1,0,1,2.67,54.0,3,2,0,0,4,0,16,1.00,214,162,49,0,0,541,.660,2,0,3,0,.600,15.15,14,3.59,10.17,2.83,6.17,2.67,0.50,18,5,,
669456,Shane Bieber,27,170,155,61,23,2,15,178,35,0,148,2,.229,645,.270,.341,.611,4,8,.667,14,2512,,220,,,3,3,,1.10,0,,27,16,13,1,30,.967,1.07,1.51,173.1,27,1,0,1,2.91,173.1,10,8,0,0,0,0,56,1.06,688,520,27,1,0,1691,.670,2,1,5,0,.556,14.49,0,5.09,9.24,1.82,7.68,3.17,0.78,0,0,,
680757,Steven Kwan,1,127,160,71,21,5,4,50,55,1,136,5,.291,468,.368,.382,.750,5,14,.737,7,2214,533,179,38,185,1,4,.316,0.79,0,117.00,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663986,Trevor Stephan,55,47,45,19,10,0,3,70,14,2,50,3,.240,208,.296,.332,.628,0,9,1.000,3,871,,69,,,3,1,,1.04,0,,0,2,5,2,9,.778,0.13,1.15,55.0,55,0,0,2,2.45,55.0,4,4,2,4,15,2,15,1.16,229,165,55,0,0,577,.660,3,0,2,0,.500,15.84,6,5.00,11.45,2.29,8.18,3.11,0.49,16,4,,
663474,Triston McKenzie,27,109,208,58,25,2,23,159,43,0,118,5,.200,591,.259,.365,.624,4,6,.600,10,2457,,216,,,1,2,,0.52,0,,26,8,11,0,19,1.000,0.70,1.04,165.1,27,1,0,0,3.05,165.1,10,11,0,0,0,0,56,0.97,642,496,27,0,0,1633,.660,5,0,8,0,.476,14.86,1,3.70,8.66,2.34,6.42,3.16,1.25,0,0,,
671289,Tyler Freeman,4,18,14,5,2,0,0,6,3,0,12,3,.245,49,.321,.286,.607,0,1,1.000,2,226,56,14,1,32,0,1,.273,1.29,0,-.--,4,8,7,0,15,1.000,3.75,3.65,37.0,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666181,Will Benson,1,11,10,7,0,0,0,14,3,0,6,2,.146,41,.239,.146,.385,0,0,.---,1,177,46,6,2,25,0,0,.222,1.10,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,12,19,48,15,8,0,8,29,13,0,25,2,.207,121,.294,.471,.765,0,2,1.000,0,533,,57,,,0,0,,0.40,0,,5,1,1,0,2,1.000,0.17,0.56,32.0,12,0,0,0,4.22,32.0,0,2,0,0,0,0,15,1.19,136,96,12,0,0,338,.630,2,0,1,0,.000,16.66,7,2.23,8.16,3.66,7.03,4.22,2.25,2,0,,
572041,AJ Pollock,14,114,120,54,24,1,11,86,29,0,105,2,.249,421,.298,.390,.688,1,2,.667,11,1604,456,164,48,204,0,4,.287,0.95,0,38.27,11,0,20,0,20,1.000,1.43,1.98,91.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607481,Aaron Bummer,23,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,2,0,0,2,1.000,0.09,0.90,20.0,23,0,0,0,3.15,20.0,2,1,1,3,9,2,7,1.55,90,60,23,0,0,209,.590,2,0,0,1,.667,17.85,2,2.40,10.80,4.50,9.45,4.50,0.90,10,4,,
641553,Adam Engel,2,42,62,30,12,1,2,68,11,1,50,3,.225,222,.271,.315,.586,3,12,.800,2,913,236,70,15,99,0,0,.316,0.68,0,111.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683734,Andrew Vaughn,29,136,111,56,27,1,15,78,27,0,129,9,.287,450,.337,.451,.788,0,0,.---,12,1853,490,203,68,166,0,4,.316,1.23,0,30.00,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656302,Dylan Cease,28,110,160,47,21,1,14,206,66,2,107,2,.184,582,.269,.296,.565,4,10,.714,4,2707,,172,,,1,0,,0.69,0,,28,7,1,2,10,.800,0.29,0.44,162.0,28,0,0,2,2.06,162.0,14,6,0,0,0,0,37,1.07,651,486,28,1,1,1692,.630,2,1,7,1,.700,16.71,0,3.12,11.44,3.67,5.94,2.61,0.78,0,0,,
650391,Eloy Jimenez,33,55,52,29,8,0,12,51,23,0,72,2,.317,227,.380,.511,.891,0,0,.---,3,920,255,116,42,77,0,3,.359,1.06,0,18.92,33,0,0,0,0,.000,0.00,-.--,0.0,33,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462101,Elvis Andrus,3,30,20,14,5,0,5,15,6,0,27,0,.293,92,.337,.511,.848,0,2,1.000,1,374,98,47,20,35,0,0,.306,1.50,0,18.40,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657757,Gavin Sheets,15,74,102,27,18,0,12,68,24,0,78,3,.245,319,.301,.414,.715,0,0,.---,9,1448,349,132,44,159,0,3,.273,0.73,0,26.58,15,0,0,0,0,.000,0.00,-.--,0.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518617,Jake Diekman,17,9,6,8,2,0,2,21,9,1,15,2,.294,51,.419,.451,.870,0,2,1.000,0,256,,23,,,0,0,,1.50,0,,0,1,2,0,3,1.000,0.18,2.25,12.0,17,0,0,0,5.25,12.0,0,2,0,0,4,0,7,2.00,62,36,17,0,0,154,.600,2,0,0,0,.000,21.33,1,2.33,15.75,6.75,11.25,6.00,1.50,6,2,,
669424,Jimmy Lambert,34,34,48,13,7,1,3,36,16,0,36,1,.237,152,.312,.355,.667,1,5,.833,2,677,0,54,0,0,1,1,.---,0.71,0,-.--,2,4,0,0,4,1.000,0.12,0.90,40.0,34,0,0,0,2.70,40.0,1,2,0,1,5,1,12,1.30,171,120,34,0,0,441,.650,1,0,4,0,.333,16.93,6,2.25,8.10,3.60,8.10,2.93,0.68,21,8,,
523260,Joe Kelly,36,38,13,25,7,0,2,40,21,0,32,3,.262,122,.381,.369,.750,0,4,1.000,2,601,,45,,,0,1,,2.92,0,,1,3,3,0,6,1.000,0.17,1.80,30.2,36,0,0,0,7.04,30.2,1,3,1,1,13,0,24,1.73,147,92,36,0,0,360,.600,3,0,3,1,.250,19.60,3,1.90,11.74,6.16,9.39,7.34,0.59,6,3,,
456501,Johnny Cueto,22,155,155,54,31,1,14,88,31,1,137,6,.259,529,.305,.401,.706,2,4,.667,18,2100,,212,,,1,5,,1.00,0,,21,12,10,0,22,1.000,1.00,1.42,139.2,22,2,0,0,3.09,139.2,7,8,0,1,0,1,48,1.20,572,419,22,1,0,1368,.650,6,1,2,1,.467,15.04,0,2.84,5.67,2.00,8.83,3.48,0.90,0,0,,
547989,Jose Abreu,27,149,123,77,33,0,14,100,57,2,165,9,.310,533,.383,.450,.833,0,0,.---,15,2458,603,240,66,238,0,4,.357,1.21,0,38.07,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614179,Jose Ruiz,56,48,50,26,12,1,7,60,27,0,47,0,.233,202,.319,.406,.725,1,7,.875,3,1003,,82,,,0,3,,0.96,0,,0,4,2,0,6,1.000,0.11,1.02,53.2,56,1,0,0,4.19,53.2,1,0,0,0,11,0,25,1.38,232,161,56,0,0,601,.600,0,1,4,0,1.000,18.69,19,2.22,10.06,4.53,7.88,4.36,1.17,27,11,,
543281,Josh Harrison,4,98,98,44,16,2,6,62,20,0,86,12,.252,341,.316,.364,.680,1,1,.500,8,1364,376,124,24,144,2,1,.292,1.00,0,56.83,1,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,18.00,3.0,0,0,0,0,0,0,6,3.67,18,9,3,0,0,33,.580,0,0,0,0,.---,19.00,3,1.00,6.00,6.00,27.00,18.00,3.00,0,0,,
608665,Kendall Graveman,57,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,2,1,7,.857,0.11,0.95,57.2,57,0,0,1,2.81,57.2,3,3,6,11,23,5,18,1.35,248,173,57,0,0,580,.640,1,0,3,0,.500,15.76,13,2.64,9.05,3.43,8.74,3.59,0.78,8,2,,
458681,Lance Lynn,17,85,100,52,13,0,16,107,15,0,89,9,.235,379,.279,.396,.675,2,0,.000,3,1622,,150,,,0,2,,0.85,0,,17,3,1,0,4,1.000,0.24,0.37,97.1,17,0,0,0,4.07,97.1,6,5,0,0,0,0,44,1.07,405,292,17,0,0,1065,.660,9,0,3,0,.545,16.66,0,7.13,9.89,1.39,8.23,4.81,1.48,0,0,,
544725,Leury Garcia,5,100,76,38,8,0,3,65,7,0,63,3,.211,299,.234,.268,.502,0,2,1.000,6,1153,314,80,20,125,2,3,.256,1.32,0,99.67,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521230,Liam Hendriks,50,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,5,1,0,6,1.000,0.12,1.08,50.0,50,0,0,0,3.24,50.0,3,3,32,36,0,4,18,1.10,205,150,50,0,0,511,.630,1,0,8,0,.500,16.34,45,5.62,13.14,2.34,7.56,3.78,1.26,8,4,,
608337,Lucas Giolito,26,115,128,84,34,2,23,153,52,1,155,1,.283,547,.344,.479,.823,1,4,.800,15,2383,,262,,,0,4,,0.90,0,,26,11,5,0,16,1.000,0.62,1.04,139.0,26,1,0,0,5.18,139.0,10,9,0,0,0,0,80,1.49,604,417,26,0,0,1526,.640,1,0,3,1,.526,17.14,0,2.94,9.91,3.37,10.04,5.44,1.49,0,0,,
673357,Luis Robert,4,93,93,54,18,0,12,71,17,1,107,3,.295,363,.331,.444,.775,3,11,.786,6,1297,384,161,56,154,0,1,.338,1.00,0,30.25,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656629,Michael Kopech,24,89,142,51,17,1,14,102,57,0,83,3,.202,411,.300,.350,.650,4,15,.789,8,1931,,144,,,0,5,,0.63,0,,24,3,0,1,4,.750,0.13,0.24,114.1,24,0,0,0,3.78,114.1,4,9,0,0,0,0,48,1.22,476,343,24,0,0,1195,.620,3,2,2,0,.308,16.89,0,1.79,8.03,4.49,6.53,4.01,1.10,0,0,,
625643,Reynaldo Lopez,51,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,1,6,6,1,13,.923,0.24,1.96,55.1,51,0,0,1,3.09,55.1,5,3,0,4,7,4,19,1.01,219,166,51,0,0,568,.660,1,0,4,0,.625,15.60,7,5.18,9.27,1.79,7.32,3.58,0.16,27,8,,
663853,Romy Gonzalez,1,13,11,12,3,0,2,21,2,0,20,0,.313,64,.328,.453,.781,1,0,.000,2,234,67,29,10,28,0,1,.429,1.18,0,32.00,0,0,0,0,0,.000,0.00,0.00,2.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664874,Seby Zavala,2,21,43,20,13,0,2,60,17,0,45,3,.274,164,.349,.390,.739,5,19,.792,1,807,189,64,20,82,3,2,.413,0.49,0,82.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,14,0,,,,,,,,,,,,3,4.09
592826,Vince Velasquez,21,54,81,39,20,0,10,51,19,0,61,2,.249,245,.307,.453,.760,0,3,1.000,2,1081,,111,,,1,1,,0.67,0,,8,1,2,3,6,.500,0.14,0.44,62.0,21,0,0,1,5.37,62.0,3,3,0,0,1,0,37,1.29,268,186,21,0,0,696,.640,2,1,0,0,.500,17.44,4,2.68,7.40,2.76,8.85,5.66,1.45,3,2,,
518735,Yasmani Grandal,24,73,84,13,6,0,4,67,40,1,56,2,.201,278,.304,.266,.570,8,35,.814,8,1344,322,74,25,135,0,2,.249,0.87,1,69.50,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,24,0,,,,,,,,,,,,8,4.26
660162,Yoan Moncada,82,80,79,33,12,1,9,94,29,2,66,2,.208,318,.277,.336,.613,0,0,.---,5,1413,350,107,45,143,0,1,.264,1.01,0,35.33,79,139,66,4,209,.981,2.50,2.69,686.0,82,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,12,19,48,15,8,0,8,29,13,0,25,2,.207,121,.294,.471,.765,0,2,1.000,0,533,,57,,,0,0,,0.40,0,,5,1,1,0,2,1.000,0.17,0.56,32.0,12,0,0,0,4.22,32.0,0,2,0,0,0,0,15,1.19,136,96,12,0,0,338,.630,2,0,1,0,.000,16.66,7,2.23,8.16,3.66,7.03,4.22,2.25,2,0,,
592717,Aaron Sanchez,5,26,15,9,6,0,1,20,6,0,20,4,.247,81,.330,.358,.688,1,1,.500,1,352,,29,,,0,0,,1.73,0,,3,2,2,0,4,1.000,0.80,1.71,21.0,5,0,0,0,3.86,21.0,0,1,0,0,0,0,9,1.24,91,63,5,0,0,229,.650,4,0,0,0,.000,16.76,0,3.33,8.57,2.57,8.57,3.86,0.43,1,0,,
571740,Billy Hamilton,5,4,1,9,0,0,0,8,1,0,1,0,.077,13,.143,.077,.220,0,7,1.000,0,59,15,1,0,7,1,0,.200,4.00,0,-.--,3,0,5,0,5,1.000,1.00,1.55,29.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643348,Caleb Hamilton,2,2,0,1,0,0,0,6,0,0,0,0,.000,7,.000,.000,.000,0,1,1.000,0,34,8,0,0,5,1,0,.000,2.00,0,-.--,0,0,4,0,4,1.000,2.00,9.00,4.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,6.00
573204,Caleb Thielbar,58,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,3,3,1,7,.857,0.10,1.04,52.0,58,0,0,1,3.63,52.0,3,2,1,2,16,1,21,1.17,214,156,58,0,0,595,.690,0,2,0,1,.600,16.60,10,3.72,11.60,3.12,7.44,3.98,0.87,39,7,,
621043,Carlos Correa,2,109,110,61,18,1,19,102,53,2,122,2,.278,439,.355,.453,.808,0,0,.---,15,2033,498,199,54,173,0,4,.320,0.99,0,23.10,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605164,Dylan Bundy,25,107,170,66,26,2,19,85,25,0,131,3,.269,487,.305,.448,.753,1,8,.889,5,1893,,218,,,0,6,,0.63,0,,25,5,3,0,8,1.000,0.32,0.59,123.0,25,0,0,0,4.68,123.0,8,7,0,0,0,0,64,1.27,521,369,25,0,0,1314,.690,3,0,2,0,.533,15.39,0,3.40,6.22,1.83,9.59,4.83,1.39,0,0,,
641941,Emilio Pagan,53,43,49,35,13,1,12,73,23,2,57,1,.259,220,.331,.491,.822,1,1,.500,2,1007,,108,,,1,1,,0.88,0,,0,3,2,1,6,.833,0.09,0.82,55.2,53,1,0,1,4.85,55.2,4,6,9,16,7,7,30,1.44,246,167,53,0,0,659,.650,1,0,3,0,.400,18.09,25,3.17,11.80,3.72,9.22,5.66,1.94,13,5,,
596142,Gary Sanchez,27,84,84,37,21,0,14,114,31,0,77,4,.216,356,.284,.393,.677,13,30,.698,9,1569,394,140,50,155,0,3,.273,1.00,1,25.43,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,22,0,,,,,,,,,,,,4,4.47
665482,Gilberto Celestino,8,81,47,25,9,1,2,64,23,0,61,2,.243,251,.312,.311,.623,1,2,.667,11,1122,278,78,19,117,2,0,.319,1.72,0,125.50,5,1,11,0,12,1.000,1.50,2.45,44.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570482,Gio Urshela,2,107,125,47,23,3,11,82,31,1,112,0,.267,420,.313,.414,.727,0,1,1.000,18,1655,457,174,53,200,0,6,.303,0.86,0,38.18,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643377,Griffin Jax,56,62,53,26,7,2,7,72,17,1,49,2,.209,234,.268,.346,.614,0,3,1.000,7,1011,,81,,,1,1,,1.17,0,,0,2,2,1,5,.800,0.07,0.56,64.2,56,0,0,0,3.34,64.2,6,3,1,6,17,5,24,1.02,255,194,56,0,0,686,.680,2,0,2,0,.667,15.63,10,4.24,10.02,2.37,6.82,3.62,0.97,15,5,,
595909,Jake Cave,6,15,29,9,3,2,3,24,7,0,17,0,.202,84,.261,.393,.654,0,1,1.000,1,389,92,33,11,44,0,1,.241,0.52,0,28.00,4,0,7,0,7,1.000,1.17,1.54,41.2,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650339,Jermaine Palacios,10,8,10,4,0,0,0,11,2,0,5,0,.156,32,.200,.156,.356,0,0,.---,0,151,36,5,2,14,1,1,.227,0.80,0,-.--,9,23,4,2,29,.931,2.70,3.12,78.2,10,3,0,1,0.00,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,3,.750,0,0,0,0,.---,12.00,1,-.--,27.00,0.00,0.00,0.00,0.00,1,0,,
605194,Jharel Cotton,25,23,49,13,5,0,7,31,16,0,23,2,.185,124,.285,.395,.680,1,2,.667,2,582,,49,,,0,2,,0.47,0,,0,2,1,0,3,1.000,0.12,0.77,35.0,25,0,0,0,2.83,35.0,2,2,0,2,2,2,11,1.11,144,105,25,0,0,374,.640,2,0,2,0,.500,16.63,7,1.94,7.97,4.11,5.91,3.34,1.80,8,6,,
661395,Jhoan Duran,52,67,32,13,4,1,6,82,14,2,43,4,.194,222,.253,.302,.555,2,3,.600,8,932,0,67,0,0,1,1,.---,2.09,0,-.--,0,5,1,1,7,.857,0.12,0.87,62.2,52,1,0,1,1.72,62.2,2,3,6,6,18,0,12,0.91,242,188,52,0,0,647,.690,4,0,5,0,.400,14.87,13,5.86,11.78,2.01,6.18,1.87,0.86,9,2,,
657746,Joe Ryan,23,69,168,57,26,2,20,124,39,0,103,9,.222,463,.295,.417,.712,2,11,.846,5,2030,,193,,,1,0,,0.41,0,,23,11,2,1,14,.929,0.57,0.96,122.1,23,0,0,1,4.05,122.1,10,8,0,0,0,0,55,1.16,512,367,23,0,0,1356,.670,9,0,2,2,.556,16.59,0,3.18,9.12,2.87,7.58,4.19,1.47,0,0,,
605347,Jorge Lopez,15,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,3,0,1,4,.750,0.20,1.93,14.1,15,0,0,1,4.40,14.1,0,1,4,6,1,2,7,1.81,66,43,15,0,0,154,.660,2,0,1,0,.000,16.40,9,1.22,6.91,5.65,10.67,4.40,0.00,0,0,,
669304,Jose Miranda,17,85,100,37,20,0,14,77,22,0,99,8,.275,360,.330,.447,.777,1,1,.500,12,1483,391,161,61,172,0,1,.315,0.85,0,25.71,17,0,0,0,0,.000,0.00,-.--,0.0,17,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680739,Josh Winder,11,42,68,23,12,0,8,33,15,0,46,2,.246,187,.306,.439,.745,2,8,.800,3,783,,82,,,0,2,,0.62,0,,7,1,0,0,1,1.000,0.09,0.18,49.1,11,0,0,0,3.83,49.1,4,4,0,0,0,0,21,1.24,206,148,11,0,0,506,.650,2,0,1,0,.500,15.87,0,2.20,6.02,2.74,8.39,4.20,1.46,0,0,,
663558,Jovani Moran,23,25,22,7,6,0,0,40,16,0,19,0,.179,106,.287,.236,.523,0,4,1.000,1,519,,25,,,0,0,,1.14,0,,0,3,0,0,3,1.000,0.13,0.93,29.1,23,0,0,0,1.84,29.1,0,1,1,1,0,0,6,1.19,122,88,23,0,0,315,.610,0,0,2,0,.000,17.69,12,2.50,12.27,4.91,5.83,2.15,0.00,6,3,,
664247,Kyle Garlick,7,32,33,23,3,0,9,43,8,0,34,3,.241,141,.294,.454,.748,0,0,.---,2,563,153,64,18,76,0,1,.278,0.97,0,15.67,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650333,Luis Arraez,28,143,149,76,28,1,8,41,47,2,152,2,.315,482,.376,.427,.803,4,4,.500,4,2174,534,206,46,142,0,3,.330,0.96,0,60.25,25,0,0,0,0,.000,0.00,-.--,0.0,28,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596146,Max Kepler,2,121,117,54,18,1,9,66,49,1,88,5,.227,388,.318,.348,.666,2,3,.600,7,1656,446,135,43,199,0,4,.249,1.03,0,43.11,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605242,Michael Fulmer,18,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,2,1,0,3,1.000,0.17,1.69,16.2,18,1,0,0,3.24,16.2,2,1,1,1,4,0,6,1.50,72,50,18,0,0,170,.630,1,0,2,0,.667,16.32,3,3.00,9.72,3.24,10.26,3.24,1.08,4,1,,
